,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
166,314,1450484473317838852,1450482003405643784,1634657421000.0,2021-10-20 00:30:21,+0900,,自分的メモ。 サインバルタのジェネリックがデュロキセチン。,ja,[],[],99255879,99255879,apple__candy,apple__candy,3,00,https://twitter.com/apple__candy/status/1450484473317838852,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,[],,,,
167,316,1450480887737376771,1450480887737376771,1634656566000.0,2021-10-20 00:16:06,+0900,,今日もサインバルタ飲み忘れた,ja,[],[],856104421,856104421,mikunissinen,博愛三郎,3,00,https://twitter.com/mikunissinen/status/1450480887737376771,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
168,317,1450475301583130629,1450475301583130629,1634655235000.0,2021-10-19 23:53:55,+0900,,サインバルタは地獄を見たので二度と飲まない((,ja,[],[],711878387652952064,711878387652952064,NanamiMH1,Nanami,2,23,https://twitter.com/NanamiMH1/status/1450475301583130629,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
169,318,1450468274299412480,1450437934037958660,1634653559000.0,2021-10-19 23:25:59,+0900,,@15ru_ko 理解者が現れない…😂 そう？サインバルタは色も音も好きやけどな〜笑 わかる！！フルイトランめっちゃ可愛い💕 うち採用ないしあまり出会えないけど出会えるとテンション上がる笑,ja,[],[],1638154098,1638154098,22yumemichi22,natsu*,2,23,https://twitter.com/22yumemichi22/status/1450468274299412480,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': '15ru_ko', 'name': 'る み', 'id': '1605109164'}]",,,,
170,319,1450466209061908481,1450422121788674052,1634653067000.0,2021-10-19 23:17:47,+0900,,@ken0shiba @oosakanana 勉強になります。痺れとか痛みで使うの…抗うつ作用もかねてサインバルタ使うこともよくありますが、トリプタンも選択肢にいれます。強制笑いに効くとは…,ja,[],[],1131172002302009345,1131172002302009345,xKW1yShq20oeB9D,みゃんみゃん,2,23,https://twitter.com/xKW1yShq20oeB9D/status/1450466209061908481,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'ken0shiba', 'name': 'ken@脳神経内科', 'id': '244958132'}, {'screen_name': 'oosakanana', 'name': 'しらす', 'id': '1413835263248273414'}]",,,,
171,321,1450459518048116746,1450459518048116746,1634651471000.0,2021-10-19 22:51:11,+0900,,今日から  サインバルタ30mg1カプセル→30mg2カプセルに増薬  レキソタン2mg→5mgに増薬  になりました🤗  メイラックス2mg /寝る前の追加は「ゆりりん元気やし要らんやろ👨‍⚕️」と却下されました🥺 メイラックスがベンゾ系抗不安薬の中で一番好きなのに…,ja,[],[],1220346182544740352,1220346182544740352,yuririn_pien,ゆりりん,2,22,https://twitter.com/yuririn_pien/status/1450459518048116746,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
172,322,1450457292462301194,1450265139559555078,1634650941000.0,2021-10-19 22:42:21,+0900,,@POCCHARImom にじへびさん、初めましてこんばんは🌃  お子さんも学校しんどいですよね… 私すら次女の付添いで学校に行くのが今の時期更にキツくなってきてます💦  電話連絡、メンタルやられますね😭  フォロー有難うございます🍀 私もサインバルタ服薬してます😊,ja,[],[],3242970492,3242970492,Yu_maaama2,ゆ。発達障害。姉妹のママ,2,22,https://twitter.com/Yu_maaama2/status/1450457292462301194,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'POCCHARImom', 'name': 'にじへび@凸凹３姉妹育児', 'id': '1290883058950737920'}]",,,,
173,323,1450456443744837640,1450437934037958660,1634650739000.0,2021-10-19 22:38:59,+0900,,@22yumemichi22 苦手なの？わからない…！笑 サインバルタ推しはなかなかのレア😂 フルイトランは形も色もかわいい🙆‍♀️,ja,[],[],1605109164,1605109164,15ru_ko,る み,2,22,https://twitter.com/15ru_ko/status/1450456443744837640,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': '22yumemichi22', 'name': 'natsu*', 'id': '1638154098'}]",,,,
174,324,1450451459493949446,1450451459493949446,1634649550000.0,2021-10-19 22:19:10,+0900,,生理きた。生理前はいつも死にたいと思うくらい気分落ちるのに今回はさいきん若干ネガティブ思考？程度だったから「サインバルタすげぇぇぇ」と思ってしまった。,ja,[],[],1285123513934704640,1285123513934704640,maru_nenne,ははまる,2,22,https://twitter.com/maru_nenne/status/1450451459493949446,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
175,325,1450445833892151297,1450445833892151297,1634648209000.0,2021-10-19 21:56:49,+0900,,さーて、明日は2週間ぶりのメンタルクリニックだ！サインバルタめちゃくちゃ合ってたこと先生に報告しなくちゃ！😊,ja,[],[],1449136197587009539,1449136197587009539,sakura93880296,sakura,2,21,https://twitter.com/sakura93880296/status/1450445833892151297,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
176,330,1450435258004901891,1450435258004901891,1634645687000.0,2021-10-19 21:14:47,+0900,,軽躁でなんだかソワソワするからデパケン100だけにしてみた！ サインバルタなし！ どうかな、、🙄,ja,[],[],1596100124,1596100124,kiinaluu,imuran🐻,2,21,https://twitter.com/kiinaluu/status/1450435258004901891,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
177,331,1450432311825108997,1450429134459453447,1634644985000.0,2021-10-19 21:03:05,+0900,,@oE7NUJAR5rgYc2m こんばんは うちの近所の薬局は今月はじめからサインバルタのジェネリックが処方されるようになりました,ja,[],[],1401140410265702405,1401140410265702405,muncha01150118,むんちゃ＠社会復帰準備期間,2,21,https://twitter.com/muncha01150118/status/1450432311825108997,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'oE7NUJAR5rgYc2m', 'name': 'KAZU', 'id': '1254187404304371712'}]",,,,
178,332,1450429402018304001,1450429402018304001,1634644291000.0,2021-10-19 20:51:31,+0900,,サインバルタの減薬も落ち着いてきたみたいで、神経がぶわぶわすることは少なくなりました。ただ攻撃性というか、気性が荒くなった感じもします,ja,[],[],2219273750,2219273750,hongtokyohong,ホン・ジュン,2,20,https://twitter.com/hongtokyohong/status/1450429402018304001,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
179,334,1450428626613063684,1450428626613063684,1634644106000.0,2021-10-19 20:48:26,+0900,,次の内服まで12時間くらいだけど飲み忘れサインバルタ飲んでいいよな,ja,[],[],883267226,883267226,as101077,アキコ,2,20,https://twitter.com/as101077/status/1450428626613063684,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
180,336,1450424943452188674,1450388411601223682,1634643228000.0,2021-10-19 20:33:48,+0900,,@utae0505 私はサインバルタ飲んでます！ この季節はお互い酷くなるかもですけど一緒に乗り越えましょう！(*´ω｀*),ja,[],[],1394009556959698944,1394009556959698944,PanPand69081102,ぷー( ˘ω˘ )双極性障害1型,2,20,https://twitter.com/PanPand69081102/status/1450424943452188674,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'utae0505', 'name': 'うたえ', 'id': '1014506340369117184'}]",,,,
181,337,1450423802546950146,1450390514155462661,1634642956000.0,2021-10-19 20:29:16,+0900,,@Xn5O5ovDLaduQin 外から失礼します。  デュラキセチン？ サインバルタは60㍉で違う意味で致死率半端なかったです😭  希死念慮祭りで医師においおい泣きつきました あの恐ろしさがもう一度来たら間違いなく死を選びます。,ja,[],[],898611825440313344,898611825440313344,ekJeO37UEzH2HHM,たけさん,2,20,https://twitter.com/ekJeO37UEzH2HHM/status/1450423802546950146,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'Xn5O5ovDLaduQin', 'name': 'しょーた＠不良品', 'id': '1391884332512337922'}]",,,,
182,338,1450418594328707074,1450418594328707074,1634641715000.0,2021-10-19 20:08:35,+0900,,サインバルタ～♪サインバルタ～♪ こいつが無いと忘却すら許されない,ja,[],[],1287666699001425920,1287666699001425920,AKM20611050,AKM,2,20,https://twitter.com/AKM20611050/status/1450418594328707074,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
183,340,1450412681140195328,1450412681140195328,1634640305000.0,2021-10-19 19:45:05,+0900,,あ、サインバルタ最大量とロキソニン飲んでるから痛みは消えてるのかも。頭は痛いがね。,ja,[],[],3230519118,3230519118,sounds_flower,おとはな,2,19,https://twitter.com/sounds_flower/status/1450412681140195328,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
184,343,1450411242296803335,1450411242296803335,1634639962000.0,2021-10-19 19:39:22,+0900,,サインバルタ増えるの草吐く吐く,ja,[],[],1434496580539666436,1434496580539666436,seirogannnnnnn,青　ロ　GAN ゜💙💊,2,19,https://twitter.com/seirogannnnnnn/status/1450411242296803335,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
185,344,1450410996158255104,1450410996158255104,1634639903000.0,2021-10-19 19:38:23,+0900,,201908:糖尿病性多発神経障害による痛みは神経障害性疼痛であり、NSAIDsは効果に乏しい。プレガバリン＝リリカ、デュロキセチン＝サインバルタ、アミトリプチリン＝トリプタノールなど。ノイロトロピンはセカンド,ja,[],[],767560101351661568,767560101351661568,salinemon,さり臨｜最新の知識,2,19,https://twitter.com/salinemon/status/1450410996158255104,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
186,345,1450409654933090317,1450409654933090317,1634639583000.0,2021-10-19 19:33:03,+0900,,デエビゴとサインバルタ  https://t.co/zENeBBe4nO,ja,[],[],1023728509582069760,1023728509582069760,reia_Sugar_Rusk,レイア@イラストお仕事募集中,2,19,https://twitter.com/reia_Sugar_Rusk/status/1450409654933090317,[],"['https://pbs.twimg.com/media/FCDj5BLVUAEpIGZ.jpg', 'https://pbs.twimg.com/media/FCDj5QRVcAcs9Df.jpg']",1,https://pbs.twimg.com/media/FCDj5BLVUAEpIGZ.jpg,False,10,0,2,,サインバルタ,,,,,,,[],,,,
187,346,1450402633232044040,1450393787658747907,1634637909000.0,2021-10-19 19:05:09,+0900,,@OracleZefra FF外からリプ失礼します。 今自分もサインバルタ服用中なのですが、離脱どんな症状が出ましたか？,ja,[],[],1350359297046134785,1350359297046134785,0nest_,00*,2,19,https://twitter.com/0nest_/status/1450402633232044040,[],[],0,,False,0,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'OracleZefra', 'name': 'Zefra(せふぃら)', 'id': '1289860275936452608'}]",,,,
188,351,1450396042428502019,1450396042428502019,1634636338000.0,2021-10-19 18:38:58,+0900,,今日は診療内科受診。  イフェクサーさんが お役目を終えた模様。  サインバルタ、フルニトラゼパム、トラゾドンの2錠セットは続投。  イフェクサーさんには勇気を貰ってた気がするから、ちと不安。  まあ急がず着実に進めていきますかー #うつ病 #診療内科,ja,"['うつ病', '診療内科']",[],1431920848080883716,1431920848080883716,MqfSv,結,2,18,https://twitter.com/MqfSv/status/1450396042428502019,[],[],0,,False,6,0,0,,サインバルタ,,,,,,,[],,,,
189,352,1450393787658747907,1450393787658747907,1634635800000.0,2021-10-19 18:30:00,+0900,,【サインバルタ減薬チャレンジ】 0.5→0にしたら離脱出まくって死んだので、0.4ミリになりました。ついに錠剤じゃなくて粒子になった…。どうやって飲むのこれ？？  https://t.co/ggT3xgXKa8,ja,[],[],1289860275936452608,1289860275936452608,OracleZefra,Zefra(せふぃら),2,18,https://twitter.com/OracleZefra/status/1450393787658747907,[],['https://pbs.twimg.com/media/FCDVbJOVQAU2QtG.jpg'],1,https://pbs.twimg.com/media/FCDVbJOVQAU2QtG.jpg,False,3,1,0,,サインバルタ,,,,,,,[],,,,
190,353,1450385862777196552,1450028668730839043,1634633911000.0,2021-10-19 17:58:31,+0900,,@Ortho_FL ずいぶん昔の修行時代に大先輩から、「痛みは孤独に苛まれている人がよく訴える。だからサリチル酸メチル臭ければ臭い程、貼り心地があればある程孤独が和らぐ」と言われ、近年のサインバルタの効能追加で、ウン十年ぶりになるほどなぁと思いました。スキンシップは大切ですね。,ja,[],[],500542014,500542014,jazzzzmonkey,jazzmonkey,2,17,https://twitter.com/jazzzzmonkey/status/1450385862777196552,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'Ortho_FL', 'name': 'おると🔨🐦整形外科医', 'id': '1035020933369487360'}]",,,,
191,354,1450383047556165637,1450249520130912258,1634633240000.0,2021-10-19 17:47:20,+0900,,@737_663 いつもありがとうございます。 仰る通りで、まずはトリンテリックスが今10mgなので20mgまで増やしてしばらく試します。 ダメそうなら主治医も言っていたパキシルかレクサプロ再投入かなぁ…SNRIならサインバルタは無効だったっぽいのでイフェクサーかな…,ja,[],[],1354385240567898112,1354385240567898112,mavoroshi__,まぼろし@休職中,2,17,https://twitter.com/mavoroshi__/status/1450383047556165637,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': '737_663', 'name': 'ナミナ@ほぼ鬱の双極(Ⅱ)。鬱遷延状態', 'id': '1971689478'}]",,,,
192,360,1450375128752164870,1450375128752164870,1634631352000.0,2021-10-19 17:15:52,+0900,,サインバルタまたMAX60m😙  隣県で受けてたtmsのクリニック閉院…最悪すぎんか。ひどい😭でも治療のおかげでかなり改善した。高額だったけど意味はあった！,ja,[],[],711729105054486528,711729105054486528,ameinsmiracle75,あみい,2,17,https://twitter.com/ameinsmiracle75/status/1450375128752164870,[],[],0,,False,6,0,0,,サインバルタ,,,,,,,[],,,,
193,365,1450365573389438976,1450365573389438976,1634629073000.0,2021-10-19 16:37:53,+0900,,晩ご飯を食べたのでサインバルタと抑肝散をキメた。,ja,[],[],4738441627,4738441627,moriLemoned,モリニャン,2,16,https://twitter.com/moriLemoned/status/1450365573389438976,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
194,366,1450364560972541957,1450317097314099204,1634628832000.0,2021-10-19 16:33:52,+0900,,@yoshi07594170 こんにちはっ 朝、毛布からでられない季節がやってきました😭 病院には行ってます！サインバルタっていう、軽めの抗うつ剤なんですけど何か…効いてるのか果たして…(。_。) ありがとうございます 何かボーッとしてしまって💦,ja,[],[],1393052169826299905,1393052169826299905,PiPi91937151,Pi.Pi.,2,16,https://twitter.com/PiPi91937151/status/1450364560972541957,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'yoshi07594170', 'name': 'yoshi不安障害闘病中', 'id': '1381416705528754180'}]",,,,
195,370,1450339861655740418,1450327630360633350,1634622943000.0,2021-10-19 14:55:43,+0900,,@akira_tsukapon ノリトレンは昔私も飲んでました。 抗うつ薬ですので、やる気は出る可能性高いかと。  そこまで合わなかったので止めてしまいました。  私は今リフレックスとサインバルタの２種類の抗うつ薬最大量処方で。 それでもなんとか仕事やるのが精一杯です。,ja,[],[],1130809171303997440,1130809171303997440,eltrum_,える。＠うつ病,2,14,https://twitter.com/eltrum_/status/1450339861655740418,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'akira_tsukapon', 'name': 'あきら', 'id': '1101161423474876416'}]",,,,
196,371,1450319450339565574,1450310315506159618,1634618077000.0,2021-10-19 13:34:37,+0900,,@seimeiyameru 抗うつ剤レクサプロ以外でも飲むのしんどい感じ？？いらんサインバルタならわし家に大量にあるど,ja,[],[],1329746701905588225,1329746701905588225,2lifj,社不,2,13,https://twitter.com/2lifj/status/1450319450339565574,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'seimeiyameru', 'name': '超熟パン🍞', 'id': '1441343735212634118'}]",,,,
197,372,1450316410727456771,1450316410727456771,1634617352000.0,2021-10-19 13:22:32,+0900,,朝のサインバルタ飲んだか飲んでないか忘れちゃったからとりあえず今飲んでおいた。 飲み忘れてたら死ぬほど辛い目にあうしだったら多く飲んじゃったの方が生還できるだろうとの考え。,ja,[],[],1416371949152858113,1416371949152858113,takemaru_nao,たけまる。,2,13,https://twitter.com/takemaru_nao/status/1450316410727456771,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
198,373,1450307862446567434,1450307862446567434,1634615314000.0,2021-10-19 12:48:34,+0900,,サインバルタの離脱症状が落ち着いてきた,ja,[],[],1102876346525540352,1102876346525540352,Psycho_Sweets,🦕Sweets🦎,2,12,https://twitter.com/Psycho_Sweets/status/1450307862446567434,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
199,374,1450298008436760579,1450298008436760579,1634612965000.0,2021-10-19 12:09:25,+0900,,サインバルタを先週中頃から抜いてるから、身体がだるい。,ja,[],[],1423597046699753480,1423597046699753480,next_new_normal,受かるくん,2,12,https://twitter.com/next_new_normal/status/1450298008436760579,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
200,375,1450297521406758912,1450297521406758912,1634612848000.0,2021-10-19 12:07:28,+0900,,#サインバルタ &gt;デュロキセチン塩酸塩を主成分とする、副作用の少ない抗うつ剤・鎮痛剤。脳内のアドレナリンを増やすことで意欲を高め、セロトニンを増やすことで不安な気持ちを軽減します　 &gt;「業界最安」値続きはこちらから→→ https://t.co/W6SEfCBYxD　個人輸入代行,ja,['サインバルタ'],[],1326259777878421504,1326259777878421504,Mu88765,海外おくすり紹介,2,12,https://twitter.com/Mu88765/status/1450297521406758912,['http://2z2.biz/pyv/'],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
201,376,1450280442242891780,1450280442242891780,1634608776000.0,2021-10-19 10:59:36,+0900,,サノレックス（マジンドール）を試してみる。 リタリンやモダフィニルのようなパキ感は薄い。  作用機序はアンフェタミンと類似するとのことだが、アドレナリン、ドパミン、セロトニンの再取り込み阻害作用あるそうで、効き目はサインバルタなどのSNRIに似てるかも。,ja,[],[],153192792,153192792,heryopa,heryopa,2,10,https://twitter.com/heryopa/status/1450280442242891780,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
202,377,1450276343577399298,1450276343577399298,1634607799000.0,2021-10-19 10:43:19,+0900,,通院記録📝 クエチアピンやめてリフレックスに なりました。 サインバルタは元々でリフレックス出たからカリフォルニアロケットって言う 薬物療法になった。 線維筋痛症やからサインバルタは 辞められないし今動けてるのは 解離性障害の症状で離人感があるから らしい。,ja,[],[],1181176854905909248,1181176854905909248,gamithy,りおな（元　ゴミ）,2,10,https://twitter.com/gamithy/status/1450276343577399298,[],[],0,,False,3,1,0,,サインバルタ,,,,,,,[],,,,
203,378,1450271602130632708,1450271602130632708,1634606669000.0,2021-10-19 10:24:29,+0900,,とりあえずしんどいのだ 病院代高すぎなのだ… サインバルタ？っていうお薬も処方してもらったのだ、暫くまた療養に当てるのだ…,ja,[],[],1446105364638814214,1446105364638814214,sukuisannanoda,救いが欲しい救イさん,2,10,https://twitter.com/sukuisannanoda/status/1450271602130632708,[],[],0,,False,2,0,0,,サインバルタ,,,,,,,[],,,,
204,379,1450270299102928900,1448859453621563392,1634606358000.0,2021-10-19 10:19:18,+0900,,@MDv7T3F2876QezG 生理痛から解放されましたぁ٩(^‿^)۶ 私はずっとサインバルタを服用してます。 リリカも併用しようかな？と先生が提案されたんですけど、リリカ拒否して今に至ります😅笑。 トリプタノール、主治医に聞いてみようかな。ありがとうございます😌✨✨,ja,[],[],929547150484168704,929547150484168704,Ts51E,ゆう,2,10,https://twitter.com/Ts51E/status/1450270299102928900,[],[],0,,False,1,0,0,,サインバルタ,,,,,,,"[{'screen_name': 'MDv7T3F2876QezG', 'name': 'にゃんこ先生', 'id': '872581372396748800'}]",,,,
205,380,1450259597944451074,1450259597944451074,1634603807000.0,2021-10-19 09:36:47,+0900,,サインバルタ15日目 変わらず鬱々… 日中の眠気は収まってきている,ja,[],[],1376515333419192323,1376515333419192323,bug_ishikoro,ばぐ,2,09,https://twitter.com/bug_ishikoro/status/1450259597944451074,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
206,382,1450243816510816256,1448558956830289923,1634600044000.0,2021-10-19 08:34:04,+0900,,@imallowsinc おはようございます🥲 既にMAX量で、あんまり薬が効いたようにないなら、変えた方がいいですよ。 サインバルタに変えてからひどくなってないですか？でも効果が現れるまで2週間はかかるからその間はキツイですね😭,ja,[],[],1417290066368417797,1417290066368417797,yotsuha0609,ヨツハ,2,08,https://twitter.com/yotsuha0609/status/1450243816510816256,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'imallowsinc', 'name': 'mallow⁂4歳ASDグレー児🎀療育中', 'id': '1307987067557670913'}]",,,,
207,383,1450236582749884418,1450236582749884418,1634598320000.0,2021-10-19 08:05:20,+0900,,サイバインコ錠  https://t.co/sa3Aw5G7nn  サインバルタCup  https://t.co/FmFJVPOYnN  オーダリングシステム使ってるところは、注意しないと間違えるなこりゃ。 頭に【JAKI】、【SNRI】とかつける？ それとも【皮】、【精】とかかな。,ja,[],[],228305825,228305825,shujifukunaga,ShuFu-P@在宅勤務,2,08,https://twitter.com/shujifukunaga/status/1450236582749884418,"['https://www.pmda.go.jp/PmdaSearch/iyakuDetail/ResultDataSetPDF/672212_44900C4F1022_1_01', 'https://www.pmda.go.jp/PmdaSearch/iyakuDetail/ResultDataSetPDF/340018_1179052M1022_2_22']",[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
208,384,1450206318422228995,1450206318422228995,1634591104000.0,2021-10-19 06:05:04,+0900,,ソラナックスは変わらず サインバルタ40から30に変えるだけでも こんなに離脱症状ツラいの？ 乗り越えてる人達すごい,ja,[],[],974863658676187136,974863658676187136,227kMo,＊ｍisaki＊,2,06,https://twitter.com/227kMo/status/1450206318422228995,[],[],0,,False,3,1,0,,サインバルタ,,,,,,,[],,,,
209,387,1450138883316871170,1450138883316871170,1634575026000.0,2021-10-19 01:37:06,+0900,,離脱が出ないよう少しずつやめるか。とくにサインバルタ。,ja,[],[],887611717710077952,887611717710077952,UTU3part4,躁鬱おじさん1,2,01,https://twitter.com/UTU3part4/status/1450138883316871170,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
210,388,1450113187567714305,1450113187567714305,1634568900000.0,2021-10-18 23:55:00,+0900,,心療内科でサインバルタって抗うつ剤出されました,ja,[],[],127206341,127206341,yuzuyuzuyuzuki,無気力無能系SE3年目,1,23,https://twitter.com/yuzuyuzuyuzuki/status/1450113187567714305,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
211,389,1450090700356218884,1450084757459521539,1634563539000.0,2021-10-18 22:25:39,+0900,,@suzy_zooo すずちゃんもサインバルタなのね 最近ジェネリックになったけどカプセル OD平気だから変えて差し上げたいくらいです,ja,[],[],1311881297183174656,1311881297183174656,decollete_524,みづき,1,22,https://twitter.com/decollete_524/status/1450090700356218884,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'suzy_zooo', 'name': 'すず', 'id': '1327635211627098112'}]",,,,
212,391,1450088092442849284,1450088092442849284,1634562917000.0,2021-10-18 22:15:17,+0900,,薬無いと不安だからな。俺サインバルタの離脱症状キツいから仕方なくメンクリ言ってる。体に鞭打って,ja,[],[],1277730230497492993,1277730230497492993,T17003427,ひめじ,1,22,https://twitter.com/T17003427/status/1450088092442849284,[],[],0,,False,0,0,0,,サインバルタ,,,,,,,[],,,,
213,393,1450082733439348736,1450082733439348736,1634561639000.0,2021-10-18 21:53:59,+0900,,腰部脊椎間狭窄症で右足の痛みが強い利用者さんがブロック注射よりサインバルタの内服が効いたとのことだったのでどんな薬か気になり調べた後にスライドにまとめてみた。 聞いたことはありましたがうつと疼痛の2つに効果がある薬だとは知りませんでした。  https://t.co/QYyEs6MTzn,ja,[],[],1411474095602995202,1411474095602995202,ke__nurse,けい@男性看護師そして訪問看護を楽しんでいる人,1,21,https://twitter.com/ke__nurse/status/1450082733439348736,[],"['https://pbs.twimg.com/media/FB-6VuiUYAYZDHH.png', 'https://pbs.twimg.com/media/FB-6XUPVEAAU1l_.jpg', 'https://pbs.twimg.com/media/FB-6Z9jUcAoivBC.jpg']",1,https://pbs.twimg.com/media/FB-6VuiUYAYZDHH.png,False,5,1,0,,サインバルタ,,,,,,,[],,,,
214,394,1450074727154737158,1450070468711514121,1634559730000.0,2021-10-18 21:22:10,+0900,,@seike_chan リリさん🍁 サインバルタあたりあげたいですね😭,ja,[],[],764815155255357440,764815155255357440,timtimtooo,ざく ざくろ👶初恋、ざらり電子書籍2巻発売中,1,21,https://twitter.com/timtimtooo/status/1450074727154737158,[],[],0,,False,8,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'seike_chan', 'name': 'RiRi♡⃛2y9m＋7m', 'id': '821563456918667264'}]",,,,
215,395,1450058401602433029,1450058401602433029,1634555838000.0,2021-10-18 20:17:18,+0900,,痛いけどロキソニンも効かなくて涙目で冷やして耐えてたら当然メンタルもやられたなりよ！サインバルタ様🙏なむ,ja,[],[],770252770494418944,770252770494418944,Rhododen_shad,白花躑躅,1,20,https://twitter.com/Rhododen_shad/status/1450058401602433029,[],[],0,,False,1,0,0,https://twitter.com/FullMetalOrtho/status/1449577895135879170,サインバルタ,,,,,,,[],,,,
216,397,1450055948391702529,1450055948391702529,1634555253000.0,2021-10-18 20:07:33,+0900,,サインバルタ抜けたから落ち込んだかな、少し泣いて落ち着きました,ja,[],[],1431574960401620996,1431574960401620996,OsbbFg,緑茶@復職6日目,1,20,https://twitter.com/OsbbFg/status/1450055948391702529,[],[],0,,False,3,0,0,,サインバルタ,,,,,,,[],,,,
217,399,1450049606490853385,1450045553564274689,1634553741000.0,2021-10-18 19:42:21,+0900,,@itigomiruku0406 デパスとサインバルタも飲んでます😅,ja,[],[],237177182,237177182,yunaeito,ヒデ,1,19,https://twitter.com/yunaeito/status/1450049606490853385,[],[],0,,False,1,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'itigomiruku0406', 'name': 'いちごﾐﾙｸ🍓🍼𓈒𓏸 空輝 6m🐳👑', 'id': '1292664380253851648'}]",,,,
218,400,1450038950664474630,1450038950664474630,1634551200000.0,2021-10-18 19:00:00,+0900,,錠剤タイプのサインバルタジェネリック【デュラタ】のご紹介です😊  たっぷり使える200錠入りがお安くお求めいただけます♪  ※劇薬指定となるお薬です、処方経験のある方のご利用を推奨します。  #サインバルタ #抗うつ薬 #疼痛   https://t.co/7hSbaj3oEJ,ja,"['サインバルタ', '抗うつ薬', '疼痛']",[],1281553108410105856,1281553108410105856,okusuri_x,「サツキ」お薬＆サプリ個人輸入情報@相互フォロー😊,1,19,https://twitter.com/okusuri_x/status/1450038950664474630,['https://alwys.net/contents/ard.php?id=OS016428&adwares=os029859'],[],0,,False,1,0,0,,サインバルタ,,,,,,,[],,,,
219,402,1450034440269271041,1450034440269271041,1634550125000.0,2021-10-18 18:42:05,+0900,,痺れとかは前飲んでたリリカとかサインバルタで治まる気がするけど倦怠感とかこわばりその他もろもろの症状は薬以外だと何で治まるんだろ。,ja,[],[],1423813660036657153,1423813660036657153,0ynkl,ゆの,1,18,https://twitter.com/0ynkl/status/1450034440269271041,[],[],0,,False,6,0,0,,サインバルタ,,,,,,,[],,,,
220,403,1450031006891708421,1450017911112826880,1634549306000.0,2021-10-18 18:28:26,+0900,,@matatabinbin48 好きなの選ぶのじゃ 　・エビリファイ 　・サインバルタ 　・ジェイゾロフト 　・トリプタノール 　・デパス 　・コンサータ,ja,[],[],1025535804481781760,1025535804481781760,NullPointer_DX,めるぽ@,1,18,https://twitter.com/NullPointer_DX/status/1450031006891708421,[],[],0,,False,2,1,0,,サインバルタ,,,,,,,"[{'screen_name': 'matatabinbin48', 'name': 'またたび(*´ω｀*)ﾑﾌｰ', 'id': '952099650344857601'}]",,,,
