,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
166,390,1449561076157149184,1449561076157149184,1634437266000.0,2021-10-17 11:21:06,+0900,,リフレックス、レキソタン、デパスふらちゅく！！！！,ja,[],[],1385129807025905675,1385129807025905675,8VNofPc63OwE4U1,なにも無い,7,11,https://twitter.com/8VNofPc63OwE4U1/status/1449561076157149184,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
167,392,1449536889237639169,1449536889237639169,1634431500000.0,2021-10-17 09:45:00,+0900,,レスリン→リフレックスに変更してから寝起きのだるさが強くなってるから、眠剤より先に入れて時間ずらしたりしてるんだけどやっぱりきつい。 中途覚醒も改善されないなら前の処方に戻してもらおうか,ja,[],[],1330527182834204673,1330527182834204673,kuro_utsu,黒,7,09,https://twitter.com/kuro_utsu/status/1449536889237639169,[],[],0,,False,3,1,0,,リフレックス,,,,,,,[],,,,
168,393,1449531296913387520,1449531296913387520,1634430166000.0,2021-10-17 09:22:46,+0900,,Duran Duran / The Reflex ⇒  https://t.co/4d3KTARlNO #アメブロ @ameba_officialより   ビデオ貼り付けなおしましたー🙋🏻‍♂️  #DuranDuran #Reflex #Seven_and_the_Ragged_Tiger #リフレックス #80smusic #80年代の洋楽 #80年代洋楽 #懐かしい洋楽 #洋楽好きと繋がりたい #アメブロ,ja,"['アメブロ', 'duranduran', 'reflex', 'seven_and_the_ragged_tiger', 'リフレックス', '80smusic', '80年代の洋楽', '80年代洋楽', '懐かしい洋楽', '洋楽好きと繋がりたい', 'アメブロ']",[],90034588,90034588,elwood80,つっちゃん,7,09,https://twitter.com/elwood80/status/1449531296913387520,['https://ameblo.jp/vasdgm/entry-12251484906.html'],[],0,,False,4,0,0,,リフレックス,,,,,,,[],,,,
169,394,1449433132030042116,1449433132030042116,1634406762000.0,2021-10-17 02:52:42,+0900,,必中の弓の固定値がリフレックスに乗ると思ったら全然乗らなくてジャーム化した例もあるぜ！,ja,[],[],4538733680,4538733680,Quantum44_Ex,クオンタム(TRPG用),7,02,https://twitter.com/Quantum44_Ex/status/1449433132030042116,[],[],0,,False,0,2,0,,リフレックス,,,,,,,[],,,,
170,395,1449432425021333505,1449432425021333505,1634406593000.0,2021-10-17 02:49:53,+0900,,固定値10あったらリフレックスかませればまず30前後はほぼ確実に避ける自信がある,ja,[],[],1340180411092066304,1340180411092066304,TRPG0maker,闇猫@TRPG感想用,7,02,https://twitter.com/TRPG0maker/status/1449432425021333505,[],[],0,,False,0,1,0,,リフレックス,,,,,,,[],,,,
171,396,1449429830483668997,1449429830483668997,1634405975000.0,2021-10-17 02:39:35,+0900,,RT ベイビー・フォードの名前が挙がっていて驚いたけど、この人もUKで逸早く反応した人でしたね。 808の1stがリフレックスから再発された後に出たAFXのリミックス入りEPでこの人を知ったが、デペッシュ・モードみたいな哀愁のあるブリープハウスで素晴らしかったな。  https://t.co/x5vjP0rWU6,ja,[],[],1379702413,1379702413,f_u_g_i29,鉄屑,7,02,https://twitter.com/f_u_g_i29/status/1449429830483668997,['https://youtu.be/hSOdBaikSJg'],[],0,,False,2,1,2,,リフレックス,,,,,,,[],,,,
172,399,1449401093230718979,1449401093230718979,1634399123000.0,2021-10-17 00:45:23,+0900,,エイムできる人なら使えるのかもしれんがこのゲームにACOG以上の倍率サイトは使いづらいね  基本ゾンビが人海戦術+ダッシュで詰めてくるから距離保って撃ち合うってのが難しい  シージでは倍率サイト正義だったが、B4Bはリフレックスとホロが強いというか使いやすいなと感じる,ja,[],[],274541924,274541924,scarecrow0128,ぶりぶり THE EMON,7,00,https://twitter.com/scarecrow0128/status/1449401093230718979,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
173,402,1449381598843998209,1449381598843998209,1634394476000.0,2021-10-16 23:27:56,+0900,,モノアミンの働きとリフレックスの作用機序、そこからのレストレス症候群の話を復習してるけどワケわかんなくなってきて沼ってる。,ja,[],[],1134430020,1134430020,Me0x0,ちゃそ,6,23,https://twitter.com/Me0x0/status/1449381598843998209,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
174,404,1449379171826683909,1449379171826683909,1634393897000.0,2021-10-16 23:18:17,+0900,,リフレックス 気分を和らげ、不安、いらいら、不眠などの症状を改善します。 通常、うつ病・うつ状態の治療に用いられます。 副作用として、傾眠、口渇、倦怠感、便秘、体重増加、浮動性めまい、頭痛な #うつ病 #病み垢,ja,"['うつ病', '病み垢']",[],1034310636472217600,1034310636472217600,okusurishan,心理のプロが教えるあなたの薬,6,23,https://twitter.com/okusurishan/status/1449379171826683909,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
175,405,1449377879607758849,1449303334247038976,1634393589000.0,2021-10-16 23:13:09,+0900,,@4rik20 3日だけで良いなら 鎮静系抗うつ薬が最強なきがする。 リフレックスだね。 ナルコレプシーの中途覚醒にも少しは効くので,ja,[],[],956493487360192514,956493487360192514,e_mc2_naruko,農民@ナルコレプシー研究機構,6,23,https://twitter.com/e_mc2_naruko/status/1449377879607758849,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': '4rik20', 'name': '麻凛華', 'id': '1430847611087450119'}]",,,,
176,410,1449361725430525954,1449324659732746252,1634389737000.0,2021-10-16 22:08:57,+0900,,@polungq リフレックスださい,ja,[],[],3069542330,3069542330,CziqS,Artz.ｰ,6,22,https://twitter.com/CziqS/status/1449361725430525954,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'polungq', 'name': '【BB】BB_polung', 'id': '3354861740'}]",,,,
177,411,1449358583355772935,1449358583355772935,1634388988000.0,2021-10-16 21:56:28,+0900,,音楽で麻痺させてる部分あるけどちゃんとリフレックスもらいに行く(長い目で見て),ja,[],[],1011247577201668096,1011247577201668096,hatoukarasu,羽藤からす,6,21,https://twitter.com/hatoukarasu/status/1449358583355772935,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
178,412,1449327438509449219,1448214386754031619,1634381563000.0,2021-10-16 19:52:43,+0900,,@jUo6MMRRkSi3tbp あくまでも自分のケースの話ですが、感情が無くなってるのはリフレックスの薬効でもベンゾの離脱症状でもなく、ベンゾの鎮静効果が総合的に上回ってて感情が抑制されてる状態だと判断してました。なので減薬ペース上げて離脱症状を受け入れてましたよ。（個人差が大きい問題なのであくまでも参考まで）,ja,[],[],1032243278446387200,1032243278446387200,arrowhead2018,arr,6,19,https://twitter.com/arrowhead2018/status/1449327438509449219,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'jUo6MMRRkSi3tbp', 'name': 'ソラナックス', 'id': '1344560188024504320'}]",,,,
179,413,1449324659732746252,1449324659732746252,1634380900000.0,2021-10-16 19:41:40,+0900,,メルシー　3キル　リフレックス良いかも  https://t.co/4wIdAQhHiI,ja,[],[],3354861740,3354861740,polungq,【BB】BB_polung,6,19,https://twitter.com/polungq/status/1449324659732746252,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1449324475959238659/pu/img/QP-1huRJYKLPg2Hr.jpg,False,50,1,4,,リフレックス,,,,,,,[],,,,
180,414,1449303334247038976,1449303334247038976,1634375816000.0,2021-10-16 18:16:56,+0900,,今からマイスリー8個食っても 寝れない強者が来る。  行動療法は色々教えるとして、 そんだけ強者に急性期は何を出せばいい。  マイスリー規定用量以上は出すつもりはない セロクエルで鬼鎮静かけるか 鬱っぽいならリフレックスか  長期的にはCBDおすすめするかな CBDやったことないけど。,ja,[],[],1430847611087450119,1430847611087450119,4rik20,麻凛華,6,18,https://twitter.com/4rik20/status/1449303334247038976,[],[],0,,False,77,7,0,,リフレックス,,,,,,,[],,,,
181,415,1449299334500028417,1449299334500028417,1634374862000.0,2021-10-16 18:01:02,+0900,,先日メンクリに行った時に メモをして行ったものです。 やっぱり抜けている。 上手く説明するのが苦手で 話が長くなるし、 決められた時間内でどこまで 伝えられるのだろう。 先生には症状を軽く見られている 気もする。 リフレックスを飲んで眠気がすごいです。頭がぼんやり。  https://t.co/TJ1MQNl0NC,ja,[],[],3840954434,3840954434,oborozukiyosuki,朧月ADHD/ASD,6,18,https://twitter.com/oborozukiyosuki/status/1449299334500028417,[],"['https://pbs.twimg.com/media/FBzyDy4VUAIZ0GV.jpg', 'https://pbs.twimg.com/media/FBzyDy8VcA8QWBe.jpg']",1,https://pbs.twimg.com/media/FBzyDy4VUAIZ0GV.jpg,False,8,1,0,,リフレックス,,,,,,,[],,,,
182,417,1449279097016754179,1449279097016754179,1634370037000.0,2021-10-16 16:40:37,+0900,,レクサプロ断薬初日(厳密には昨晩) 他にもリフレックス飲んでいるのに気分が乗らない、結構効果ありありだったんだなと実感、お陰で少しバイクには乗ったけどパチンコ行かずに帰宅。 これで良い。,ja,[],[],136405427,136405427,melody777p,だい@信州おっさんライダー,6,16,https://twitter.com/melody777p/status/1449279097016754179,[],[],0,,False,6,1,0,,リフレックス,,,,,,,[],,,,
183,419,1449233761460047880,1449233316503179264,1634359228000.0,2021-10-16 13:40:28,+0900,,@Z2j7THDyVGcBhaU @U4x6TTsJFBdxA8A ふたりでやってるんですがきませんか？ タバコ休憩あり 有給あり 年末年始　夏季　リフレックスありです。,ja,[],[],1098377279187472385,1098377279187472385,BO469959532,PEKOTA,6,13,https://twitter.com/BO469959532/status/1449233761460047880,[],[],0,,False,0,0,0,,リフレックス,,,,,,,"[{'screen_name': 'Z2j7THDyVGcBhaU', 'name': 'イックン', 'id': '1113275940883169281'}, {'screen_name': 'U4x6TTsJFBdxA8A', 'name': 'あああ', 'id': '1360919409649283073'}]",,,,
184,422,1449218637353472008,1449201500031311872,1634355622000.0,2021-10-16 12:40:22,+0900,,@AVjS7sawR8PopRa リフレックス（ミルタザピン）太る薬らしいので💦,ja,[],[],1388065242593202176,1388065242593202176,fe6uEUDdLwgXvU1,じゃすみん,6,12,https://twitter.com/fe6uEUDdLwgXvU1/status/1449218637353472008,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'AVjS7sawR8PopRa', 'name': 'ドラクエ@統合失調症', 'id': '991481675069583360'}]",,,,
185,424,1449191887621943296,1449191887621943296,1634349245000.0,2021-10-16 10:54:05,+0900,,ミルタザピン（リフレックス）15mgはうつ病の他、不眠がある場合や食欲不振がある場合においても、非常に有効であることがわかっています。  https://t.co/VIpPkBRZXc #ミルタザピン　#リフレックス,ja,"['ミルタザピン', 'リフレックス']",[],1227229742283153411,1227229742283153411,BUSPIN_10,バスパージェネリック@抗不安薬の通販,6,10,https://twitter.com/BUSPIN_10/status/1449191887621943296,['https://mttag.com/s/8KTZ0eZkPeI'],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
186,430,1449162922316292097,1449162922316292097,1634342339000.0,2021-10-16 08:58:59,+0900,,昨日は1時前くらいに寝たかな😪 朝6時くらいに起きたのに結局8時半まで寝てた… 全身が痛すぎる😓 リフレックスの離脱の時と一緒… まだ体内に残ってるからかなぁ… 厄介😡😡,ja,[],[],1325589878776557568,1325589878776557568,cjQCbhGZsfEPis7,メロ　減薬中,6,08,https://twitter.com/cjQCbhGZsfEPis7/status/1449162922316292097,[],[],0,,False,3,0,0,,リフレックス,,,,,,,[],,,,
187,431,1449058105937915905,1449058105937915905,1634317349000.0,2021-10-16 02:02:29,+0900,,今月も イフェクサー最大量 リフレックス マイスリー10 太るでも安定してる,ja,[],[],927322723251929088,927322723251929088,mixxxxchan,か。。,6,02,https://twitter.com/mixxxxchan/status/1449058105937915905,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
188,435,1449031051318206466,1449031051318206466,1634310898000.0,2021-10-16 00:14:58,+0900,,1年ぶりにリフレックス0.5錠in  いつも1錠飲んだら次の日昼過ぎまで ベッドに縛りつけられたからね…,ja,[],[],1250273731961696260,1250273731961696260,DwYgW8jhnAmAbpF,ミミ🐝あと100日で無職になる看護師,6,00,https://twitter.com/DwYgW8jhnAmAbpF/status/1449031051318206466,[],[],0,,False,5,0,0,,リフレックス,,,,,,,[],,,,
189,448,1448999749063884800,1448999749063884800,1634303435000.0,2021-10-15 22:10:35,+0900,,おくしゅり💊断捨離中。 結構捨てた。先生は、まだ断薬は早いって言われたけど、他の安定剤、眠剤、抗うつ薬捨てててててやった卍📥📥📥🚯 正直、デパスとコンサ、あと寝る時様にリフレックスあったら、生きていける。 趣味のお薬集め卒業。3種類で生きていく。(つもり) もう、スニんないし、安心して  https://t.co/Gt3craVmBQ,ja,[],[],2194101996,2194101996,Waaaaiiiii_,はるちゃ🐥♡,5,22,https://twitter.com/Waaaaiiiii_/status/1448999749063884800,[],"['https://pbs.twimg.com/media/FBvhlk5VgAUCwsI.jpg', 'https://pbs.twimg.com/media/FBvhlk3UYAcefur.jpg']",1,https://pbs.twimg.com/media/FBvhlk5VgAUCwsI.jpg,False,3,0,1,,リフレックス,,,,,,,[],,,,
190,450,1448978889808637961,1448978889808637961,1634298462000.0,2021-10-15 20:47:42,+0900,,イフェクサー37.5→75 リフレックス半錠→1錠  統合失調症より鬱病の方が重いみたいです。  双極性障害からうつ病に診断が変わりました。,ja,[],[],1445350119684001802,1445350119684001802,R_I_O_T__luka,レキソたん@前向きなガオラー,5,20,https://twitter.com/R_I_O_T__luka/status/1448978889808637961,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
191,451,1448978361766735873,1448978361766735873,1634298336000.0,2021-10-15 20:45:36,+0900,,最近よく使ってるSIGのリフレックスサイト。 リフレックスですが見た目もレティクルもホロサイト、ADSしたまま歩いてもレティクルがブレないのもホロサイトにそっくりです。 実質安くて少しエルゴ悪いホロサイトと言った感じです。 非常に使い勝手が良いです。 何せこれルーブルで買えます。 #タルコフ  https://t.co/cUlIg5vibl,ja,['タルコフ'],[],1440021782442827779,1440021782442827779,LIFR_ARSV,"LIFE−ARMY ""RTR""",5,20,https://twitter.com/LIFR_ARSV/status/1448978361766735873,[],['https://pbs.twimg.com/media/FBvOIvwUYAUMVj6.jpg'],1,https://pbs.twimg.com/media/FBvOIvwUYAUMVj6.jpg,False,0,0,0,,リフレックス,,,,,,,[],,,,
192,453,1448974747757207552,1448932219020406789,1634297475000.0,2021-10-15 20:31:15,+0900,,@0_no_sekai リフレックスでめちゃくちゃ食欲湧いた記憶が…それはダメージ受けますね( ´･ω･`),ja,[],[],1283171583754776576,1283171583754776576,sukoshideok,マサキー！療養休暇中,5,20,https://twitter.com/sukoshideok/status/1448974747757207552,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': '0_no_sekai', 'name': '0 @ 低浮上', 'id': '1227192159310204930'}]",,,,
193,454,1448968384264036353,1448968384264036353,1634295957000.0,2021-10-15 20:05:57,+0900,,リフレックス、、難しいな。,ja,[],[],863953876545748993,863953876545748993,norinosuke_369,のりのすけ,5,20,https://twitter.com/norinosuke_369/status/1448968384264036353,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
194,455,1448964742127644679,1448956664665686016,1634295089000.0,2021-10-15 19:51:29,+0900,,@gomama10S リフレックスです。ごま塩さんは飲まれたことありますか？,ja,[],[],1190243977632468992,1190243977632468992,kyokacatlover,京香,5,19,https://twitter.com/kyokacatlover/status/1448964742127644679,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'gomama10S', 'name': 'ごま塩', 'id': '1127176581837778944'}]",,,,
195,457,1448955119849017351,1448955119849017351,1634292795000.0,2021-10-15 19:13:15,+0900,,エネミーにリフレックス持たせると強すぎる時用とかかな ヒートシフト,ja,[],[],816162432028553217,816162432028553217,minakami_nia888,叢雲あっぷる,5,19,https://twitter.com/minakami_nia888/status/1448955119849017351,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
196,458,1448955037762260995,1448954102965157892,1634292775000.0,2021-10-15 19:12:55,+0900,,ヒートシフトのアホなところ、120%エフェクトなのでこれが使える頃にはコンセやリフレックスのレベルは既に上がっているところ,ja,[],[],1118000227267428354,1118000227267428354,maei_trpg,大聖杯エイヒレ星人,5,19,https://twitter.com/maei_trpg/status/1448955037762260995,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
197,461,1448947944200097794,1448947944200097794,1634291084000.0,2021-10-15 18:44:44,+0900,,リフレックスちゃんと飲んで寝た ¼ 昼間 くそねむい 飯食いながら寝てる まわり 解離と判断あやしい,ja,[],[],1104348631497232384,1104348631497232384,Kaede_born0318,カヱデ,5,18,https://twitter.com/Kaede_born0318/status/1448947944200097794,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
198,462,1448946134437695494,1448946134437695494,1634290653000.0,2021-10-15 18:37:33,+0900,,分類：抗うつ薬　商品名：テトラミド　一般名：ミアンセリン　効能：うつ病　用量：30-60mg　備考：第二世代に分類される四環系抗うつ薬　あまり言われていないがリフレックスの先駆け,ja,[],[],1213583493730422784,1213583493730422784,kokorokusuri999,ガブちゃんこころの救急箱,5,18,https://twitter.com/kokorokusuri999/status/1448946134437695494,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
199,463,1448932219020406789,1448932219020406789,1634287335000.0,2021-10-15 17:42:15,+0900,,ここに来て上の階の人の騒音問題でメンタルガタ落ちしてリフレックス追加になりました…悲しすぎる…,ja,[],[],1227192159310204930,1227192159310204930,0_no_sekai,0 @ 低浮上,5,17,https://twitter.com/0_no_sekai/status/1448932219020406789,[],[],0,,False,6,1,0,,リフレックス,,,,,,,[],,,,
200,464,1448928009998594053,1448927373986959360,1634286332000.0,2021-10-15 17:25:32,+0900,,@RIFEFN リフレックス,ja,[],[],1421058437329276929,1421058437329276929,MEIDAOX,MEI,5,17,https://twitter.com/MEIDAOX/status/1448928009998594053,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'RIFEFN', 'name': 'R', 'id': '1349321226037063680'}]",,,,
201,465,1448927953421684739,1448927953421684739,1634286318000.0,2021-10-15 17:25:18,+0900,,t.A.T.u とリフレックスしか知ってるのなかった。 モスクワまでCD買い出しに行ったのが懐かしい… 当時はЛинда押しでした。あとはゼンフィーラとかチチェーリナとかナイト・スナイパーズとか。ユーリャ・サヴィチェワは東京でミニライブまであって鼻血出た。,ja,[],[],233971605,233971605,taromalawi,はちみつさん(Taro)🌥️エストレヤ（ドラム缶サイドカー　SSTR2021 10/9出走1154,5,17,https://twitter.com/taromalawi/status/1448927953421684739,[],[],0,,False,1,0,0,https://twitter.com/roshiaNOW/status/1448925888410648579,リフレックス,,,,,,,[],,,,
202,466,1448913790058184708,1448913790058184708,1634282941000.0,2021-10-15 16:29:01,+0900,,オートディフェンスをアウトレイジに、二輪目アクシデントをリフレックスかパワフルカウンターに変える案があります でも殴りかかるのにSTR0振りは無いだろと思って…… HP20000でタンクやるのもなかなか無いとは思うけれど,ja,[],[],712873062631350272,712873062631350272,yeet_1tp,なしなし,5,16,https://twitter.com/yeet_1tp/status/1448913790058184708,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
203,468,1448891362984673282,1448891362984673282,1634277594000.0,2021-10-15 14:59:54,+0900,,超血統ってコンセとリフレックスとワーディングとリザレクト以外の一般エフェクト取れないだなもよ,ja,[],[],162281475,162281475,cutvn,洒落くん,5,14,https://twitter.com/cutvn/status/1448891362984673282,[],[],0,,False,5,0,0,,リフレックス,,,,,,,[],,,,
204,469,1448864247539060740,1448816237539069967,1634271129000.0,2021-10-15 13:12:09,+0900,,@ponylov29206099 リフレックス……,ja,[],[],3168191562,3168191562,minase_00000,水瀬,5,13,https://twitter.com/minase_00000/status/1448864247539060740,[],[],0,,False,0,0,0,,リフレックス,,,,,,,"[{'screen_name': 'ponylov29206099', 'name': 'pony lover', 'id': '1406853607845097475'}]",,,,
205,470,1448841611115302917,1448826674682888192,1634265732000.0,2021-10-15 11:42:12,+0900,,@loze_marinuss サイレース2錠も飲んでて、昨日は1錠にしたのがデカイかも‥  抗鬱薬だけど、リフレックスとかも副作用の眠気で今は、飲んだり飲まなかったり。,ja,[],[],1318220866153377792,1318220866153377792,motoutuitta,もやし@元moto激鬱いやほい♫,5,11,https://twitter.com/motoutuitta/status/1448841611115302917,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'loze_marinuss', 'name': 'オレンジロード', 'id': '1426740966979891202'}]",,,,
206,472,1448796593235193862,1448796593235193862,1634254999000.0,2021-10-15 08:43:19,+0900,,黒髪リフレックスとにかく衣装が好き。あきつむのリボンお揃いなとことか含めて好き… 可愛いし…,ja,[],[],3281550638,3281550638,raimenkakkoharu,raimen(はる),5,08,https://twitter.com/raimenkakkoharu/status/1448796593235193862,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
207,474,1448687170609291270,1448687170609291270,1634228911000.0,2021-10-15 01:28:31,+0900,,10月に入って初めて9H寝れたので、このまま順調に回復すれば、リフレックスを減薬できる。　年内には無理だと思ってたが、できるかもしれない。  もちろん減らせば減らす分だけリフレックス由来の「怒りの衝動」は起きにくくなる。,ja,[],[],1327524952208076800,1327524952208076800,Benzotoubyou777,治(ノブ),5,01,https://twitter.com/Benzotoubyou777/status/1448687170609291270,[],[],0,,False,1,1,0,,リフレックス,,,,,,,[],,,,
208,477,1448665513886838784,1448665121572548615,1634223748000.0,2021-10-15 00:02:28,+0900,,@0127182013 リフレックスなんか意外と人気ですしね！ ありがとうございます！,ja,[],[],286883477,286883477,555552222200000,かるまん🍥,5,00,https://twitter.com/555552222200000/status/1448665513886838784,[],[],0,,False,0,0,0,,リフレックス,,,,,,,"[{'screen_name': '0127182013', 'name': 'Enu♡', 'id': '457878740'}]",,,,
209,480,1448647737554071567,1448646335876386822,1634219509000.0,2021-10-14 22:51:49,+0900,,そういえばリフレックスを飲んでると異常にリアルな夢を見たが、糖質っぽくなったのを覚えてる。 あれは眠剤代わりに飲むようなシロモノではない。  私は「どう考えても異常な薬だ」と思ったのですぐにやめて、それ以来一度も飲んでない。,ja,[],[],1247986357495934976,1247986357495934976,MA__n__go,マンゴー,4,22,https://twitter.com/MA__n__go/status/1448647737554071567,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
210,481,1448643249074176007,1448643249074176007,1634218439000.0,2021-10-14 22:33:59,+0900,,儀式は変わった　　リフレックスも変わった,ja,[],[],265463847,265463847,tonkicirno,とんきち,4,22,https://twitter.com/tonkicirno/status/1448643249074176007,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
211,484,1448634571562512393,1448634571562512393,1634216370000.0,2021-10-14 21:59:30,+0900,,リフレックス＋コロナでアゲアゲだった体重が高止まりを見せている。,ja,[],[],1135205127969579008,1135205127969579008,SayukiYuzu,柚紗雪＠適応障害から復職中,4,21,https://twitter.com/SayukiYuzu/status/1448634571562512393,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
212,485,1448625027662811139,1448624017527611394,1634214095000.0,2021-10-14 21:21:35,+0900,,リフレックス…クッソ眠くなるので躁も鬱もクソもない。眠くなる作用は風邪薬と同じ原理なので2、3日服用してれば眠くなくなる。まとまった休みがとれそうな時はこれ。希死念慮がひどくても眠れば意外と収まる。副作用は空腹、眠気くらい。,ja,[],[],1297376142,1297376142,nomiyanta,田淵有希也/本八幡割実施中,4,21,https://twitter.com/nomiyanta/status/1448625027662811139,[],[],0,,False,0,1,0,,リフレックス,,,,,,,[],,,,
213,487,1448615747559649282,1447903303921070083,1634211882000.0,2021-10-14 20:44:42,+0900,,@namuamiodabuthu リプ遅くなりました🙇‍♀️ 私も薬変わりました。クエチアピンの代わりにシクレストになりました。リフレックス飲んでた時あったような。副作用聞いてませんが。 コントミン初耳です。調べてみます。ありがとうございます😊,ja,[],[],1376203593523425282,1376203593523425282,WDOWe5O2A14FyZY,はまち,4,20,https://twitter.com/WDOWe5O2A14FyZY/status/1448615747559649282,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'namuamiodabuthu', 'name': '南無子', 'id': '131507089'}]",,,,
214,488,1448578309382574085,1448565903172390914,1634202956000.0,2021-10-14 18:15:56,+0900,,@O3gfdNRawcGmkn3 4時間は私でもきついです。最低5時間は必要だと今回わかりました。 ウチの先生曰く、睡眠薬をコロコロ変えるのは良くない、ということでリフレックスを追加されました。 この処置が正しいのか分かりませんが、この際はプロに任せようと思ってます。 お互い試行錯誤が続きますか、がんばりましょう！,ja,[],[],105727674,105727674,kabugori,ゴリ,4,18,https://twitter.com/kabugori/status/1448578309382574085,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'O3gfdNRawcGmkn3', 'name': 'カナリア', 'id': '1435021582783561730'}]",,,,
215,489,1448575241274413057,1448575241274413057,1634202225000.0,2021-10-14 18:03:45,+0900,,ドグマチールとリフレックスってどっちの方が食欲亢進作用強いんでしょうか🤔,ja,[],[],1294952827085705217,1294952827085705217,PoteP12,ポテP@現役病院薬剤師×パパ,4,18,https://twitter.com/PoteP12/status/1448575241274413057,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
216,491,1448570506571968516,1448566882294853634,1634201096000.0,2021-10-14 17:44:56,+0900,,@Luna_natural リフレックスを飲んでるから 食欲はあるんだよね💦  昨日はさすがに あまり食べれなかったけど  体重がまた落ちちゃうから 1日1食は食べなくちゃ  アイスは飲み物だから いくらでも食べれます😋,ja,[],[],1199169842122608641,1199169842122608641,kuishinbo1104,たかひろん。✨,4,17,https://twitter.com/kuishinbo1104/status/1448570506571968516,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'Luna_natural', 'name': 'るな＠ナチュラルミニマリスト', 'id': '1300247676072521729'}]",,,,
217,493,1448533807447961601,1448533807447961601,1634192346000.0,2021-10-14 15:19:06,+0900,,リフレックスはやっぱ太るってレビューが多い。 自分も8年くらい飲んでるけど8年で25キロくらい増えた。,ja,[],[],1047847939425492992,1047847939425492992,suke0310kk,洋介,4,15,https://twitter.com/suke0310kk/status/1448533807447961601,[],[],0,,False,5,0,0,,リフレックス,,,,,,,[],,,,
