,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
171,366,1450771721942810630,1450771721942810630,1634725907000.0,2021-10-20 19:31:47,+0900,,レクサプロ錠10mgを2錠とレスリン錠25を1錠。薬が変わって来週も通院😇 それを言ってまた？みたいな反応されんのも嫌,ja,[],[],1016662722023321600,1016662722023321600,Eternity_0_322,はる,3,19,https://twitter.com/Eternity_0_322/status/1450771721942810630,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
172,368,1450768739276779523,1450768739276779523,1634725196000.0,2021-10-20 19:19:56,+0900,,1週間眠りの調子を様子見してダメそうだったら先生に言って来週薬変えてもらう、抗鬱薬変えるか睡眠導入剤を変えるかどっちがいいかなーって言われたけどとりあえずレクサプロとマイスリーがあればほかはいいです,ja,[],[],1438495906651725825,1438495906651725825,3ya38mi8,縺ｿ繧,3,19,https://twitter.com/3ya38mi8/status/1450768739276779523,[],[],0,,False,2,0,0,,レクサプロ,,,,,,,[],,,,
173,370,1450763522992852999,1450763522992852999,1634723952000.0,2021-10-20 18:59:12,+0900,,抗うつ薬をやめるときは病状をよく見て、少しずつ減らしていくことが良いと思われます。議論はありますが、SSRIでは離脱症状も見られるようです。少しずつ減らしていったり、作用時間の長い薬（SSRIだとレクサプロなど）に置き換えてから減らしていく…などの方法が取られることが多いようです,ja,[],[],1343922457,1343922457,psychpharmatan,神経薬理学たん,3,18,https://twitter.com/psychpharmatan/status/1450763522992852999,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
174,371,1450760526766620677,1450760526766620677,1634723238000.0,2021-10-20 18:47:18,+0900,,本日、病院受診 レクサプロの副作用相談したら、サインバルタに変更なった こちらも副作用きついからどうかなぁ,ja,[],[],1509636013,1509636013,1030ymh,卵になりたい,3,18,https://twitter.com/1030ymh/status/1450760526766620677,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
175,372,1450752271730438147,1450752239572701188,1634721269000.0,2021-10-20 18:14:29,+0900,,爪の甘皮処理が血が出てもやめられない次から次へとやってしまうって言ったら強迫性障害って言われた。病気一つ増えてるやん…前から似たような事あったけど(矢印)まさか病名ついてるとは思わなんだ レクサプロからパキシルに変更するので１錠ずつになって様子見する事になった  https://t.co/SE6LKc992L,ja,[],[],784046039024095236,784046039024095236,purple12orange6,遊羽,3,18,https://twitter.com/purple12orange6/status/1450752271730438147,[],['https://pbs.twimg.com/media/FCIbe3iX0AA-tbL.jpg'],1,https://pbs.twimg.com/media/FCIbe3iX0AA-tbL.jpg,False,0,0,0,,レクサプロ,,,,,,,[],,,,
176,374,1450747022638600202,1450747022638600202,1634720018000.0,2021-10-20 17:53:38,+0900,,私のレクサプロが無くなる₍ᐡ• ̫ •̥ᐡ₎ 1年くらいずっと飲んでるからなんか悲しい これも全部腰痛のせい こやつのせいで抗うつ剤で腰痛にきくよくわからん薬になった許せねえぇぇぇぇ(？),ja,[],[],1443235004671152133,1443235004671152133,ito_oO3,いと🐰,3,17,https://twitter.com/ito_oO3/status/1450747022638600202,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
177,375,1450746612074958858,1450746612074958858,1634719920000.0,2021-10-20 17:52:00,+0900,,レクサプロ飲まないと,ja,[],[],158030508,158030508,kanaria_ppp,k,3,17,https://twitter.com/kanaria_ppp/status/1450746612074958858,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
178,376,1450743546059771916,1450743546059771916,1634719189000.0,2021-10-20 17:39:49,+0900,,ツムラ　抑肝散　１日３回 パルプロ酸　朝夜計３粒 レクサプロ錠　夜のみ レキソタン　調子悪い時のみ  飲み始めて5ヶ月。過食嘔吐が落ち着いて５日目。こんなに辞められたの久しぶり！薬の効果出てきたかな  #双極性障害　#過食嘔吐 #7年目,ja,"['双極性障害', '過食嘔吐', '7年目']",[],1135869753409458176,1135869753409458176,1022_naaa,なな👩🏻‍⚖️ 38w6d→2y,3,17,https://twitter.com/1022_naaa/status/1450743546059771916,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
179,380,1450700738384916484,1450600422444392451,1634708983000.0,2021-10-20 14:49:43,+0900,,@maapy613 レクサプロもパキシルと同じSSRIの薬だから離脱症状きつかったんじゃない？😭 よく頑張ったね😫 何年かかかった？質問ばかりごめんね🙏,ja,[],[],1159618038301200384,1159618038301200384,hana67521516,hana,3,14,https://twitter.com/hana67521516/status/1450700738384916484,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'maapy613', 'name': 'はな', 'id': '2247187806'}]",,,,
180,381,1450696260369801221,1450622604969189380,1634707915000.0,2021-10-20 14:31:55,+0900,,@Sanny_hello デパスが麻薬(笑) あんなの微量な安定剤レベル それなら外国で処方されないサイレース飲んでる私はどうなんでしょうね？ リーマス エフェクサー レキソタン レクサプロ 常用ですよ それに今は精神科で過剰に薬は出しませんよ ドンドン厳しくなってるらしく 私も飲めない薬が出て困るくらいです,ja,[],[],610722231,610722231,kazama_yui,みっちゃん (虐待児 片親支援者,3,14,https://twitter.com/kazama_yui/status/1450696260369801221,[],[],0,,False,2,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'Sanny_hello', 'name': 'Sanny', 'id': '1039378919953027073'}]",,,,
181,384,1450685283909849092,1450685283909849092,1634705298000.0,2021-10-20 13:48:18,+0900,,レクサプロで希死念慮治ったけど昼間眠い ずっとあくびがでる,ja,[],[],1435989859701641220,1435989859701641220,mikumikumoumuri,みく,3,13,https://twitter.com/mikumikumoumuri/status/1450685283909849092,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
182,385,1450684807734652938,1450684807734652938,1634705185000.0,2021-10-20 13:46:25,+0900,,レクサプロよく効いてる〜けど眠い〜,ja,[],[],1350409622352367616,1350409622352367616,QlG4D0YcdLBNSBn,ぴおーね,3,13,https://twitter.com/QlG4D0YcdLBNSBn/status/1450684807734652938,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
183,387,1450682404549451777,1450665937326067712,1634704612000.0,2021-10-20 13:36:52,+0900,,@nukoly_ のだなー…… レクサプロも何ともなかったから… そういう系はあんまりなのだー……,ja,[],[],1382577316233039872,1382577316233039872,DailyWorkisan,にこいさん,3,13,https://twitter.com/DailyWorkisan/status/1450682404549451777,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'nukoly_', 'name': 'ぬこライさん', 'id': '1337360510409293824'}]",,,,
184,392,1450669093107818501,1450669093107818501,1634701438000.0,2021-10-20 12:43:58,+0900,,薬をレクサプロだけにしてから周期安定してるけど、🩸の量が増えて腹痛するようになった まぁ、基本元気だし食欲治まったからメリットの方が多いんだけどね,ja,[],[],1349617487906672640,1349617487906672640,ym_tch_bn,橘奈,3,12,https://twitter.com/ym_tch_bn/status/1450669093107818501,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
185,394,1450668547428868097,1450668547428868097,1634701308000.0,2021-10-20 12:41:48,+0900,,こないだまでのﾚｸｻﾌﾟﾛにもう1つ成分が入ったｶﾌﾟｾﾙ💊だとか…えーと…なんだっけか名前❓…完全にど忘れしたけど､1日分飲んでないだけにﾜｸﾁﾝ2回目接種終わってから､食ﾊﾟﾝ🍞食って飲んでみる…どうせまた疲れて寝ちゃうだろうし､試すにはちょうどいい…また2時まで寝ます｡,ja,[],[],1878334806,1878334806,shinichi_75_4,進一@Y!mobile,3,12,https://twitter.com/shinichi_75_4/status/1450668547428868097,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,[],,,,
186,397,1450631238507659276,1450631238507659276,1634692413000.0,2021-10-20 10:13:33,+0900,,レクサプロが増えるらしい,ja,[],[],1419288062320775173,1419288062320775173,achiko__,あちこ、,3,10,https://twitter.com/achiko__/status/1450631238507659276,[],[],0,,False,3,0,0,,レクサプロ,,,,,,,[],,,,
187,400,1450602825814188036,1450602825814188036,1634685639000.0,2021-10-20 08:20:39,+0900,,レクサプロがあまりにも眠い（というかいつのまにやら夢の中で何かを掴もうとしたら何も無いところで夢だと気づくレベル）のでアルプラゾラムに戻す人体実験をしてみよう（コッチも眠いけど↑ほど眠らないし）,ja,[],[],1582595756,1582595756,r0seinhe11,はりぶき,3,08,https://twitter.com/r0seinhe11/status/1450602825814188036,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
188,401,1450602260090683395,1450602260090683395,1634685504000.0,2021-10-20 08:18:24,+0900,,抗うつ薬①  ＊SSRI（選択的セロトニン再取り込み阻害剤） ・フルボキサミンマレイン酸塩(デプロメール、ルボックス) ・パロキセチン塩酸塩水和物(パキシル) ・塩酸セルトラリン(ジェイゾロフト) ・エスシタロプラムシュウ酸塩(レクサプロ),ja,[],[],1018802179862171648,1018802179862171648,psychologicalb3,心理臨床あれこれ,3,08,https://twitter.com/psychologicalb3/status/1450602260090683395,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
189,409,1450575439290798084,1450575439290798084,1634679109000.0,2021-10-20 06:31:49,+0900,,SSRI。旧来の抗うつ薬よりは副作用がかなり軽減されている。製品としてルボックス、パキシル、デプロメール、ジェイゾロフト、レクサプロがある。製品によって、社会不安障害、強迫性障害、パニック障害やPTSDなどにも適応している。抗うつ薬としてはちょっと変わった薬だな。,ja,[],[],990950616041013248,990950616041013248,psydrug_yagen,向精神薬に詳しい薬研藤四郎bot,3,06,https://twitter.com/psydrug_yagen/status/1450575439290798084,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
190,411,1450570129448656899,1450570129448656899,1634677843000.0,2021-10-20 06:10:43,+0900,,中途覚醒2回目 抗うつ剤レクサプロ2錠が残っている  朝は結構寒い,ja,[],[],891491426416041985,891491426416041985,doradozaemon,孤独さん🍀,3,06,https://twitter.com/doradozaemon/status/1450570129448656899,[],[],0,,False,7,0,0,,レクサプロ,,,,,,,[],,,,
191,413,1450492167248437248,1450492167248437248,1634659256000.0,2021-10-20 01:00:56,+0900,,レクサプロ、夜飲むと寝付き悪いのに昼の傾眠がひどいから自己流だけど時間ずらしてみる。 夜の21時に飲んで朝眠くなるから、昼の12時に飲むのがベストだと思う！  そしたら夜眠くなるという好循環になりそう✌️  昼飲み見かけないから邪道すぎるが、、慣らしてってみよう🤔,ja,[],[],625275064,625275064,hope_vous,n,3,01,https://twitter.com/hope_vous/status/1450492167248437248,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
192,417,1450445240326770691,1450445240326770691,1634648067000.0,2021-10-19 21:54:27,+0900,,そういえば今回でレクサプロ中止になりました＼(^^)／,ja,[],[],1352182610915545094,1352182610915545094,iktitindyn,ちいたろ🐼,2,21,https://twitter.com/iktitindyn/status/1450445240326770691,[],[],0,,False,3,0,0,,レクサプロ,,,,,,,[],,,,
193,418,1450430120691261443,1450430120691261443,1634644463000.0,2021-10-19 20:54:23,+0900,,苦痛はレクサプロをやめて３か月なのに、性欲だけカムバックしない…😢なんか、興味すらわかない。えちーな漫画みても「うん、えちーだね。」で終わる。音楽もフル聞かずにコロコロチェンジしてる。集中力がないんかね？前向きにとらえれば。,ja,[],[],1441915267303424004,1441915267303424004,wpbfd0527,桜あめ/にゃん,2,20,https://twitter.com/wpbfd0527/status/1450430120691261443,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
194,434,1450415975963054083,1450414896667979780,1634641090000.0,2021-10-19 19:58:10,+0900,,結局、休職状態を更に1ヶ月継続して、レクサプロを飲み続けることとなった。 自身がこの状態になっているのは、友人もいない、大事な人も大事にできない孤独と自分の人間性に絶望しているからと考えている。,ja,[],[],1439098446821031936,1439098446821031936,saigonosyudan1,ジュン@旅(あの世とやらへの)支度中,2,19,https://twitter.com/saigonosyudan1/status/1450415975963054083,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,[],,,,
195,440,1450405876460777472,1450405876460777472,1634638682000.0,2021-10-19 19:18:02,+0900,,頑張ってレクサプロ断薬してみようかな、一週間死ぬけど,ja,[],[],1153824972,1153824972,maco_bayashi,マコ林,2,19,https://twitter.com/maco_bayashi/status/1450405876460777472,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
196,444,1450392552100618242,1449170662430441478,1634635506000.0,2021-10-19 18:25:06,+0900,,@molu_tokyo レクサプロは何に効果的でしたか？,ja,[],[],1149619135271165952,1149619135271165952,KREmie908kai,KREloverKREmie,2,18,https://twitter.com/KREmie908kai/status/1450392552100618242,[],[],0,,False,0,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'molu_tokyo', 'name': 'もぅ', 'id': '3238347138'}]",,,,
197,445,1450390307770535939,1450389649650634758,1634634970000.0,2021-10-19 18:16:10,+0900,,@remimenhel 最近レクサプロ錠が増えたので 怖くなっているので勉強になります。 食事でも改善出来るんですね。 ありがとうございます😊,ja,[],[],1429986919329406989,1429986919329406989,Kayuki_Frost,花雪,2,18,https://twitter.com/Kayuki_Frost/status/1450390307770535939,[],[],0,,False,3,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'remimenhel', 'name': 'れみ@メンタルケア発信', 'id': '1120522301986889728'}]",,,,
198,449,1450387615857795072,1450382218019237888,1634634329000.0,2021-10-19 18:05:29,+0900,,@commune_072 うつ病でしたら、今の処方で良くなっている実感がなければ、 三環形や、パキシルと同じSSRIにもレクサプロとかあるし、SNRIもそうですし、新薬のトリンテリックスだったり、それこそ今の処方からいくらでも試せる方向性はあるとは思うんですけどね…リクエストできる感じならいいんですが…,ja,[],[],1354385240567898112,1354385240567898112,mavoroshi__,まぼろし@休職中,2,18,https://twitter.com/mavoroshi__/status/1450387615857795072,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'commune_072', 'name': 'あず', 'id': '1196656185509699584'}]",,,,
199,451,1450383173234294786,1450383173234294786,1634633269000.0,2021-10-19 17:47:49,+0900,,レクサプロが無しになったおかげで薬代安くなった 笑 レクサプロとのお別れ2回目,ja,[],[],948537334286270464,948537334286270464,carbonaraudon1,しょー,2,17,https://twitter.com/carbonaraudon1/status/1450383173234294786,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
200,456,1450380289729990656,1450249520130912258,1634632582000.0,2021-10-19 17:36:22,+0900,,@mavoroshi__ まずは今回処方されたトリンテリックスを飲んでみて、それが効くかどうか様子を見ると良いと思います。 効かないようなら、レクサプロを再投入するか、又は、ジェイゾロフトか、パキシルか、SNRIあたりを試してみるということになるでしょうね。もちろん、トリプタノール等と並行で。,ja,[],[],1971689478,1971689478,737_663,ナミナ@ほぼ鬱の双極(Ⅱ)。鬱遷延状態,2,17,https://twitter.com/737_663/status/1450380289729990656,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'mavoroshi__', 'name': 'まぼろし@休職中', 'id': '1354385240567898112'}]",,,,
201,457,1450379984275607552,1450379984275607552,1634632509000.0,2021-10-19 17:35:09,+0900,,薬の整理 9/14～ ・毎食後 ロラゼパム0.5  1or2錠 ・睡眠前 ベルソムラ15  1錠                  レクサプロ10  0.5錠                  ブロチゾラム0.25  1錠  10/19～ ・上記＋朝食後に            アリピプラゾールOD3  1錠 ・頭痛時  ロキソプロフェン60,ja,[],[],1424289130809233411,1424289130809233411,YMMT65699640,ぐぬ(Y-MMT)@うつ療養中,2,17,https://twitter.com/YMMT65699640/status/1450379984275607552,[],[],0,,False,6,0,0,,レクサプロ,,,,,,,[],,,,
202,460,1450346260158767106,1450346260158767106,1634624469000.0,2021-10-19 15:21:09,+0900,,お薬はトリンテリックス🦕恐竜みたいな名前で可愛くない？初診から4年間ずっとレクサプロだったけど、ここ数ヶ月あまりにも気分の落ち込みがひどかったことをきっかけにトリデビュー✨ 副作用もなく体調も回復して元気になれた🦕🌴 パニック発作の頓服はアルプラゾラムです🖤,ja,[],[],1450329804239036417,1450329804239036417,6xANGELx9,𝙍𝙞𝙞𝙞𝙞,2,15,https://twitter.com/6xANGELx9/status/1450346260158767106,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
203,462,1450337122905309184,1450337122905309184,1634622290000.0,2021-10-19 14:44:50,+0900,,今日はカウンセラーさんと主治医さんに会ったのだ レクサプロが増えたのだ おととしの大晦日にODするまで飲んでた薬なのだ 効くのかわからないけど副作用出るかもしれないけど飲むのだ,ja,[],[],1152068378812489728,1152068378812489728,wakawakaarai,どう生きたらいいのかわからないワカイさん,2,14,https://twitter.com/wakawakaarai/status/1450337122905309184,[],[],0,,False,4,0,0,,レクサプロ,,,,,,,[],,,,
204,463,1450336783858749440,1450336783858749440,1634622209000.0,2021-10-19 14:43:29,+0900,,そんなときにはこの！！！！「レクサプロ(精神安定剤)」！！！！！！！眠くなるのが(金)タマに傷！！！(笑)！！！！！！！これを5錠飲むだけで！！！！ホラ！！！！！！！！！！アハハ！！！！(ﾌﾞﾙﾌﾞﾙ)ｸｩ〜〜〜〜ｯｯｗｗｗｗｗｗキメたキメたｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,ja,[],[],2446727021,2446727021,Buphonee_bot,ブフォンヌ語録bot,2,14,https://twitter.com/Buphonee_bot/status/1450336783858749440,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
205,466,1450329410846879750,1450329410846879750,1634620452000.0,2021-10-19 14:14:12,+0900,,#デパケンR  #リボトリール  #ハルシオン  #ロヒプノール  #ロドピン  #ヒルナミン  #レボンミン  #ラボナ  #ジプレキサ  #パキシル その他もろもろ 僕のお薬ケース代々の物が並んでる光景を見るのが大好きだ  #レキソタン  #マイスリー  #レクサプロ  #レキサルティ まぢ宝物,ja,"['デパケンr', 'リボトリール', 'ハルシオン', 'ロヒプノール', 'ロドピン', 'ヒルナミン', 'レボンミン', 'ラボナ', 'ジプレキサ', 'パキシル', 'レキソタン', 'マイスリー', 'レクサプロ', 'レキサルティ']",[],1439117308069244931,1439117308069244931,sabkun4gou3,ペコ,2,14,https://twitter.com/sabkun4gou3/status/1450329410846879750,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
206,470,1450319450339565574,1450310315506159618,1634618077000.0,2021-10-19 13:34:37,+0900,,@seimeiyameru 抗うつ剤レクサプロ以外でも飲むのしんどい感じ？？いらんサインバルタならわし家に大量にあるど,ja,[],[],1329746701905588225,1329746701905588225,2lifj,社不,2,13,https://twitter.com/2lifj/status/1450319450339565574,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'seimeiyameru', 'name': '超熟パン🍞', 'id': '1441343735212634118'}]",,,,
207,471,1450306937157939201,1450306937157939201,1634615093000.0,2021-10-19 12:44:53,+0900,,ただ日中の眠気は収まらん……これはレクサプロのせい,ja,[],[],1367494606590533634,1367494606590533634,mwonga_,うゆ,2,12,https://twitter.com/mwonga_/status/1450306937157939201,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
208,472,1450302945694662656,1449953509973975044,1634614142000.0,2021-10-19 12:29:02,+0900,,@Ula0Ad 私は抗うつ薬はレクサプロ、抗不安薬は頓服でメイラックス(これも連用で効かなくなる)、気分安定薬のデパケン、抗精神病薬の頓服でクエチアピン(あんま効かないからあんま使ってない)、睡眠薬はブロチゾラムとマイスリーとベルソムラを日替わりで使ってるよ！,ja,[],[],822338787854327808,822338787854327808,livewithcurry,鰯やすこ✳︎4y👧🏻＆10m👶🏻,2,12,https://twitter.com/livewithcurry/status/1450302945694662656,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'Ula0Ad', 'name': 'かな', 'id': '978160088249614337'}]",,,,
209,473,1450301675269279745,1450301675269279745,1634613839000.0,2021-10-19 12:23:59,+0900,,レクサプロ4日目、吐き気はだいぶ落ち着いてきたけど下痢が激しい。前飲んでた時は吐き気だけだったんだけどなー。,ja,[],[],1402050355542708224,1402050355542708224,sakura_11h,はにゃち＠任意整理依頼中,2,12,https://twitter.com/sakura_11h/status/1450301675269279745,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
210,474,1450300137318715392,1450300137318715392,1634613472000.0,2021-10-19 12:17:52,+0900,,レクサプロ効きすぎてるのか分からないけど眠い,ja,[],[],1308556263983214593,1308556263983214593,Ayaki_clm23_MFS,ゴン🥦🏁三木亮すこすこ隊隊長,2,12,https://twitter.com/Ayaki_clm23_MFS/status/1450300137318715392,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
211,475,1450299927427489797,1450299927427489797,1634613422000.0,2021-10-19 12:17:02,+0900,,アトモキセチンとレクサプロで済んでるからまだ良いんやなって感じる,ja,[],[],174688802,174688802,hinobrc,ブルーリボン｜4枚折戸｜,2,12,https://twitter.com/hinobrc/status/1450299927427489797,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
212,476,1450296818214981632,1450296818214981632,1634612681000.0,2021-10-19 12:04:41,+0900,,減薬で一回のレクサプロを半錠にして飲んでるんだけどイライラしてることが増えてるのが自分でもわかる。,ja,[],[],1269582952926556165,1269582952926556165,jg_amtj,心気症のアオイ,2,12,https://twitter.com/jg_amtj/status/1450296818214981632,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
213,477,1450296410209882116,1450296410209882116,1634612584000.0,2021-10-19 12:03:04,+0900,,FF垢は別で作ってるからこっちは何呟いていいのかわかんなくなる。とりあえず今はFFしかしてないけどとにかく眠いｗ最近メンタルは安定してるけど薬が増えて眠いｗスリピリド、エチゾラム、アルプラゾム、レクサプロってもう完全にメンタル病んでる子だね。,ja,[],[],2941291616,2941291616,aimi_sayuki,alisa@信オン,2,12,https://twitter.com/aimi_sayuki/status/1450296410209882116,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
214,481,1450292191738302467,1450292191738302467,1634611578000.0,2021-10-19 11:46:18,+0900,,昨日の夜からレクサプロ増薬になってしまった 副作用心配で朝から動けてない,ja,[],[],1295708556323254273,1295708556323254273,xWjkaRFvfLts7uy,しょう 心気症,2,11,https://twitter.com/xWjkaRFvfLts7uy/status/1450292191738302467,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
215,484,1450289204873732104,1450285076676112387,1634610866000.0,2021-10-19 11:34:26,+0900,,@rd_ninamina メインはリーゼとセロクエル  あとエビリファイとリフレックスとレクサプロ,ja,[],[],1415910710446485509,1415910710446485509,doucouu,瞳孔,2,11,https://twitter.com/doucouu/status/1450289204873732104,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,"[{'screen_name': 'rd_ninamina', 'name': 'RD・ニナミーナ(RD.NinaMina)', 'id': '1321286588085710848'}]",,,,
216,486,1450285035039248390,1450285035039248390,1634609872000.0,2021-10-19 11:17:52,+0900,,レクサプロ4日目 昨日10ミリのんだら その日はなんともないのに 今日あさから吐き気が… 我慢できるけどムカムカする,ja,[],[],1432447719868489732,1432447719868489732,Bb30212019Take,tak,2,11,https://twitter.com/Bb30212019Take/status/1450285035039248390,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
217,488,1450270233659252741,1450270233659252741,1634606343000.0,2021-10-19 10:19:03,+0900,,レクサプロ94日目  仕事が落ち着いているからなのか身体鍛えまくっているからなのか、75日目以降はソラナックス使う気配すら無し！  それにしてもランもバイクも遅すぎて、年齢を感じる今日この頃😑,ja,[],[],1415819831748661251,1415819831748661251,SAD90670148,ロクロウ@SAD克服に向けて,2,10,https://twitter.com/SAD90670148/status/1450270233659252741,[],[],0,,False,1,1,0,,レクサプロ,,,,,,,[],,,,
218,489,1450269229148635136,1450269229148635136,1634606103000.0,2021-10-19 10:15:03,+0900,,そしてレクサプロは高い,ja,[],[],919226968276480005,919226968276480005,sasamisan4812,ささみ,2,10,https://twitter.com/sasamisan4812/status/1450269229148635136,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,[],,,,
219,490,1450267485303754754,1450258853904355328,1634605687000.0,2021-10-19 10:08:07,+0900,,@naruse_moyu え、マジか、、、 わいも25歳未満やけどレクサプロ飲んでたわ、やば,ja,[],[],1352252779348197376,1352252779348197376,kh4_z1,ハマタ,2,10,https://twitter.com/kh4_z1/status/1450267485303754754,[],[],0,,False,1,0,0,,レクサプロ,,,,,,,"[{'screen_name': 'naruse_moyu', 'name': '成 瀬 𖦹', 'id': '1450118086590287875'}]",,,,
220,491,1450264954506919937,1450264954506919937,1634605084000.0,2021-10-19 09:58:04,+0900,,不安だが、1年前の体調異変よりも動けないので、レクサプロを追加で飲みます。 適応障害からうつ状態に移行だそうです。 #うつ #脳がパンク #動けない,ja,"['うつ', '脳がパンク', '動けない']",[],3141988878,3141988878,aikoman19750927,浅葉 敏夫,2,09,https://twitter.com/aikoman19750927/status/1450264954506919937,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
221,495,1450251731418300421,1450251731418300421,1634601931000.0,2021-10-19 09:05:31,+0900,,レクサプロは向精神薬の一つでSSRI抗うつ薬です。向精神薬の長期服用は副作用・依存性・禁断症状・後遺症などの危険性を増していきます。レクサプロの詳細な副作用は以下の通りです→ https://t.co/f19O8uYwM8（医薬品添付文書より）。,ja,[],[],1872014227,1872014227,alphaforu,向精神薬・副作用情報,2,09,https://twitter.com/alphaforu/status/1450251731418300421,['http://ow.ly/2bsT4A'],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
222,496,1450246305066807296,1450246305066807296,1634600638000.0,2021-10-19 08:43:58,+0900,,レクサプロを8月後半から飲み始め、1ヶ月半くらい経過。 昨日から朝起きる時の重さが軽くなってきたような気がする。 飲み忘れが多かったから効くのに時間がかかったかな？ ただ、気分はあまり変わらず。なんならこわい。,ja,[],[],1199999969660293121,1199999969660293121,73q8t7V4DlJo6di,ニワトリドノトリ,2,08,https://twitter.com/73q8t7V4DlJo6di/status/1450246305066807296,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
223,498,1450238541879939075,1450238541879939075,1634598787000.0,2021-10-19 08:13:07,+0900,,セルトラリン増えたばかりだからか？睡眠時間少な過ぎて笑う。 ここまであからさまだと、最近の睡眠時間の少なさはセルトラリンのせいでほぼ間違いないだろうな。 まあ、レクサプロの時みたいに睡眠中に無理矢理起こされる感じじゃないから良いけど。,ja,[],[],1415893505252093952,1415893505252093952,potipoteto,ぽちポテト,2,08,https://twitter.com/potipoteto/status/1450238541879939075,[],[],0,,False,0,0,0,,レクサプロ,,,,,,,[],,,,
