,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
169,345,1449928288420335619,1449920462163611656,1634524816000.0,2021-10-18 11:40:16,+0900,,@nekoto_osake ニッカさん、こんにちは😃 私は去年、32でしたね… 一応、週2日は休肝日ですが、なかなか難しいですね💦😭  パニック持ちで色々と飲んでいますが、肝数値もそうだけど、とにかく太る！ドグマチール、ジプレキサ、パキシル辺りが最悪でしたね😱  一度先生にご相談されてみてはどうでしょう？,ja,[],[],1414850408913117184,1414850408913117184,kotoraquiqui,ことらちゃん,1,11,https://twitter.com/kotoraquiqui/status/1449928288420335619,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'nekoto_osake', 'name': 'ニッカちゃん🙋\u200d♀️', 'id': '1438539857496735749'}]",,,,
170,348,1449910477023158275,1449910477023158275,1634520570000.0,2021-10-18 10:29:30,+0900,,現在、うつ病と強迫性障害で通院加療中です。  薬は 　パキシルCR25×2 　アナフラニール25mg×3 　オランザピン5mg×2 　イフェクサー75mg×2、37.5mg×2 　メイラックス1mg×1 　マイスリー5mg×2 　デパス1mg（調子の悪い時）  同じ様な病気の人と繋がりたいです。 よろしくお願いします。,ja,[],[],1443496775449411584,1443496775449411584,hato202109,ハト@うつ病・強迫性障害,1,10,https://twitter.com/hato202109/status/1449910477023158275,[],[],0,,False,12,0,0,,パキシル,,,,,,,[],,,,
171,350,1449906830293946369,1449263879918284807,1634519700000.0,2021-10-18 10:15:00,+0900,,@Oppa92397208 そうですね！ 飲まなくて済むならそれがいいですよね！ パキシルはお守りとして持っていてください☺️,ja,[],[],985104163511025664,985104163511025664,sucyanku330617,あーと４匹,1,10,https://twitter.com/sucyanku330617/status/1449906830293946369,[],[],0,,False,0,0,0,,パキシル,,,,,,,"[{'screen_name': 'Oppa92397208', 'name': '乳がん闘病💪Oppa🌻', 'id': '1355848292127531013'}]",,,,
172,351,1449906176217346048,1449879312853651457,1634519545000.0,2021-10-18 10:12:25,+0900,,@hana67521516 元気で順調です😌 薬飲みながらなので不安はありますが…  私は２種飲んでてからのパキシル断薬なので辛さは比べ物にはならないですよね🥲薬の量もギリギリでhanaさんは頑張ってるからこそ、忘れるなんて事は無いんでしょうね🥲でも、そう思える事自体かなり大きな一歩ですよね😍応援しています💕,ja,[],[],1290622907140300801,1290622907140300801,mhtfam,花子🤰🎀33w/9m(21.12),1,10,https://twitter.com/mhtfam/status/1449906176217346048,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'hana67521516', 'name': 'hana', 'id': '1159618038301200384'}]",,,,
173,354,1449876590532259846,1447457235685175302,1634512491000.0,2021-10-18 08:14:51,+0900,,@ame_0131_ パキシル15年の常習者です。 身体に合う薬と合わない薬があるので、1週間ほどで気持ちが楽にならない場合はお医者さんに相談してみてください☺️ 飲み忘れたり急に辞めてしまうと体調悪くなるので気をつけて下さいね😉,ja,[],[],1680212306,1680212306,kenichi_usagi,健市🐾　眠らない兎,1,08,https://twitter.com/kenichi_usagi/status/1449876590532259846,[],[],0,,False,0,0,0,,パキシル,,,,,,,"[{'screen_name': 'ame_0131_', 'name': 'あめ', 'id': '1443884740440821765'}]",,,,
174,356,1449855212303179786,1449855212303179786,1634507394000.0,2021-10-18 06:49:54,+0900,,熱は下がったがパキシル断薬したときみたいな感じ,ja,[],[],4773338179,4773338179,septcouleur027,ｵﾊﾞｹ,1,06,https://twitter.com/septcouleur027/status/1449855212303179786,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
175,358,1449843215801085954,1449829929080688640,1634504534000.0,2021-10-18 06:02:14,+0900,,@santona_tonakai 更にやはり パキシルが処方され  でした。それでも睡眠障害が酷く エチゾラムを飲むI日の量が増え I日に4回とか…  もうはちゃめちゃに量は多くなりました。飲んでも寝れない的に…  たしかに精神的にもいろいろありましたが　私はこういう性格で一応は まとも？だったし…  不思議な体験でした。 異常,ja,[],[],789421625603084288,789421625603084288,k17882425ms,MStorm！KAORI,1,06,https://twitter.com/k17882425ms/status/1449843215801085954,[],[],0,,False,0,1,0,,パキシル,,,,,,,"[{'screen_name': 'santona_tonakai', 'name': 'トナカイ', 'id': '1242112273876832257'}]",,,,
176,360,1449818375245361154,1449817899066028033,1634498611000.0,2021-10-18 04:23:31,+0900,,このチャンスを無駄にしたくないので、精神科クリニック通院をやめて、健康な自分に自信を持って生活していきたいと思っています。  #パキシル #断薬 #ssri #精神薬は麻薬,ja,"['パキシル', '断薬', 'ssri', '精神薬は麻薬']",[],1182946948506013696,1182946948506013696,combat_talon,尾身喰いっ色村,1,04,https://twitter.com/combat_talon/status/1449818375245361154,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
177,363,1449793264282861571,1449793264282861571,1634492624000.0,2021-10-18 02:43:44,+0900,,英弱パキシル綴りチャレンジ行くか Paxyl,ja,[],[],1399166876,1399166876,Hrno_,あきのん,1,02,https://twitter.com/Hrno_/status/1449793264282861571,[],[],0,,False,1,1,1,,パキシル,,,,,,,[],,,,
178,367,1449739556220141573,1449486620172840964,1634479819000.0,2021-10-17 23:10:19,+0900,,@sakyo_swallows6 パキシル効いている時は、テンションあがるけど　なんてか　あれは中毒性ありそうね。　もう飲む必要無くなったてからしばらくしてストレス溜まってメンタル潰れた時は、欲しい時あるわ,ja,[],[],171278402,171278402,mayumayutea2,おトミ　（トミーｓ）,7,23,https://twitter.com/mayumayutea2/status/1449739556220141573,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'sakyo_swallows6', 'name': '左京🎸⚾☕', 'id': '3280482349'}]",,,,
179,370,1449726745972596741,1449648417425149953,1634476765000.0,2021-10-17 22:19:25,+0900,,@awake_holon うつ病の薬で攻撃的作用がでましたよ。記憶には、ないのですが家族が教えてくれました。いまは、その薬は飲んでいません…確か薬品名がパキシルだったような…,ja,[],[],1189568214629355520,1189568214629355520,johnkarinMAX,友和,7,22,https://twitter.com/johnkarinMAX/status/1449726745972596741,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'awake_holon', 'name': '永遠のニート@うつ 睡眠障害 HSP', 'id': '706239920122101760'}]",,,,
180,373,1449707341058699269,1449704949722468354,1634472139000.0,2021-10-17 21:02:19,+0900,,パキシルのおかげで強迫性障害が治ったんだろうけど、パキシルのせいで何度も散々な目にあってる だからもう無理してでも減薬すると決めて病院も変えた 鬱をただ耐えてやり過ごすしかないけど やっぱり少し辛い でも頑張る、こんな疲れる生活早くやめたいから,ja,[],[],1215621618308796416,1215621618308796416,haruka_portrait,華歌(はるか)アカウント移行中,7,21,https://twitter.com/haruka_portrait/status/1449707341058699269,[],[],0,,False,7,0,0,,パキシル,,,,,,,[],,,,
181,374,1449705697587830786,1449705697587830786,1634471747000.0,2021-10-17 20:55:47,+0900,,12000歩 今日は午前中は隣りの市まで家族でお出かけし、午後は近所の友だち家族とハロウィンパーティー（といっても、ほぼ公園でワイワイ遊ぶだけ） 今日は初めての場所にも行ったのに、純粋に楽しめたなぁ✨ 昨日はパキシル飲み忘れてた💦💦 7.5㍉ 寒くなってきたからソロソロ防寒準備しなきゃ。。,ja,[],[],1341853191139336192,1341853191139336192,33kkVddLm5bwaZC,ふわふわさん,7,20,https://twitter.com/33kkVddLm5bwaZC/status/1449705697587830786,[],[],0,,False,12,0,0,,パキシル,,,,,,,[],,,,
182,377,1449700955998474247,1449700955998474247,1634470616000.0,2021-10-17 20:36:56,+0900,,分類：抗うつ薬　商品名：パキシル　一般名：パロキセチン　効能：うつ病など　用量：10-50mg　備考：SSRI　パロキセチン徐放錠の販売はグラクソさんと大日本さん,ja,[],[],1213583493730422784,1213583493730422784,kokorokusuri999,ガブちゃんこころの救急箱,7,20,https://twitter.com/kokorokusuri999/status/1449700955998474247,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
183,382,1449682476679323654,1449682476679323654,1634466210000.0,2021-10-17 19:23:30,+0900,,パキシル20年くらい飲んでるけど、そのせいか今までに「呂律が回ってない」「何言ってるか分からない」「日本語が分からない」と言われてきた💦 今の部署でも遂に言われてしまった😥 かと言って飲まないとフラフラしたり、酷い下痢をする。 頭が回らなくて、対人恐怖症が最近凄くひどい😭,ja,[],[],1200975114998669313,1200975114998669313,YvbVYOd0M3nkOi3,ピカーク,7,19,https://twitter.com/YvbVYOd0M3nkOi3/status/1449682476679323654,[],[],0,,False,4,0,0,,パキシル,,,,,,,[],,,,
184,387,1449676082077069312,1449676082077069312,1634464686000.0,2021-10-17 18:58:06,+0900,,副作用すごく太るパキシルで困ってたのに最近痩せ続けて、今一番追い詰められてどん底。ドロ沼。,ja,[],[],924593690051461122,924593690051461122,PEACE_layzner,ふぉろん☆ここあここと,7,18,https://twitter.com/PEACE_layzner/status/1449676082077069312,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
185,389,1449651255228264452,1449651255228264452,1634458767000.0,2021-10-17 17:19:27,+0900,,【発達お料理】今日はﾊﾟｷｼﾙさんがより効いてるので、だいぶハイになっており帰宅後自炊が捗りました。 あと味玉を生産したいのでこのままテンション保っててくれ…✊✊ 基本的にできないやらない体すぎて…😭😭  あとコンロが粉だらけ(危ない)で、 ピーマンの種が凄い飛んでる。 許せ…😭😭,ja,[],[],1188105895550390272,1188105895550390272,SHISO_mizuyari,しそ花,7,17,https://twitter.com/SHISO_mizuyari/status/1449651255228264452,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
186,390,1449646884637708288,1449646884637708288,1634457725000.0,2021-10-17 17:02:05,+0900,,パキシル系飲んでない時の離脱症状キツい,ja,[],[],4090618753,4090618753,tachibana_kaji,みれー,7,17,https://twitter.com/tachibana_kaji/status/1449646884637708288,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
187,397,1449610498773643266,1449581720815038468,1634449050000.0,2021-10-17 14:37:30,+0900,,@ky2chui @a4phil でもラディフェミ連中、実際に鬱病やからなぁ… パキシルちゃんに至っては鬱の薬の名前まんまやし。  https://t.co/6wFRD6va9r,ja,[],[],1441001966,1441001966,ryu_shizumi,シズミン,7,14,https://twitter.com/ryu_shizumi/status/1449610498773643266,[],"['https://pbs.twimg.com/media/FB4NDf8VEAEX2kY.jpg', 'https://pbs.twimg.com/media/FB4NDtRVcAE7NA5.jpg', 'https://pbs.twimg.com/media/FB4ND_BVEAQ8FZ4.jpg', 'https://pbs.twimg.com/media/FB4NEM7VcAQmQjJ.jpg']",1,https://pbs.twimg.com/media/FB4NDf8VEAEX2kY.jpg,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'ky2chui', 'name': '幻集郎@飲酒の自由がない破戒僧', 'id': '396315942'}, {'screen_name': 'a4phil', 'name': 'ふぃる', 'id': '1429228020905086981'}]",,,,
188,402,1449599060080410627,1449597725364740100,1634446322000.0,2021-10-17 13:52:02,+0900,,頭がぐにゃぐにゃして、スッキリしない。 離脱症状ってもう時間でしか解決しないのか？ 水中毒についてレポート出した事あるけど、 精神科看護って離脱症状もすごい必要だね😂 今まで、パキシルですら離脱症状出なかったから。 なんというか、症状より心細い方が問題。,ja,[],[],1197097753811116032,1197097753811116032,JdAitc,🐿りすくるみ🐿VBA初心者,7,13,https://twitter.com/JdAitc/status/1449599060080410627,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
189,403,1449592937847746561,1449278381913100292,1634444863000.0,2021-10-17 13:27:43,+0900,,@mavoroshi__ パキシルは即効性かなりありますよ。試して辞める薬としては最適です。まぼろしさんくらいきつい鬱だとトリプタあたりでの治療になると思いますが、まずそれまでの外出やら風呂やら最低限動くためにパキシル効かせてブーストかけたらなって思いました。,ja,[],[],1072769151494582272,1072769151494582272,nisizono123,カズ,7,13,https://twitter.com/nisizono123/status/1449592937847746561,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'mavoroshi__', 'name': 'まぼろし@休職中', 'id': '1354385240567898112'}]",,,,
190,409,1449575516596436995,1449575516596436995,1634440709000.0,2021-10-17 12:18:29,+0900,,心療内科って診断間違えられたら人生終わったようなもんだな。 私はうつとか適応障害って診断されパキシル出されだけど悪化して減薬でもひどい副作用で起きれなくなり汗や死にたい願望で酷い思いした,ja,[],[],826957299616935936,826957299616935936,darknessakochan,とらぽめ,7,12,https://twitter.com/darknessakochan/status/1449575516596436995,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
191,412,1449572212785094665,1449441341000220675,1634439921000.0,2021-10-17 12:05:21,+0900,,@nursemelloonn えっ！パキ！！ パキシル～😇,ja,[],[],922347257382371328,922347257382371328,lY4v8ySR0YdgMsS,響,7,12,https://twitter.com/lY4v8ySR0YdgMsS/status/1449572212785094665,[],[],0,,False,1,0,0,,パキシル,,,,,,,"[{'screen_name': 'nursemelloonn', 'name': 'めろん', 'id': '1338464371672973312'}]",,,,
192,419,1449533279619534854,1449528325471232003,1634430639000.0,2021-10-17 09:30:39,+0900,,@Sally_Rose_0306 パキシルも最大量処方されてるんですよ😣 パキシルとバルプロ酸の2種類飲んでます💦 パキシルの方が太るんですね😱 びっくりするくらい太りました😭 パキシルの離脱症状が怖くて勝手に断薬出来ないんですよね…,ja,[],[],1316344202637176832,1316344202637176832,chocotto_ambl,ちょこっと＠闘病＆趣味,7,09,https://twitter.com/chocotto_ambl/status/1449533279619534854,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'Sally_Rose_0306', 'name': 'Sally(サリー)', 'id': '1410090999947218947'}]",,,,
193,420,1449532913586823171,1449532913586823171,1634430552000.0,2021-10-17 09:29:12,+0900,,最近調子が良い日が増えてきたとはいえ、朝の起床〜事務所でパソコンの電源入れるまでは辛い。  ただ、パキシルも飲み過ぎは良くないんだな、10ミリまで減ってきた辺りから、昼間眠い…集中出来ない…は無くなってきた。  ここで調子に乗らない。キャパオーバーだけはしない様に。,ja,[],[],1403154474982465540,1403154474982465540,7pPddOFJL7a2oAy,まー@鬱営業マン,7,09,https://twitter.com/7pPddOFJL7a2oAy/status/1449532913586823171,[],[],0,,False,7,0,0,,パキシル,,,,,,,[],,,,
194,421,1449531225207554051,1449531225207554051,1634430149000.0,2021-10-17 09:22:29,+0900,,ヒェッ.....  ヤバイサイト見つけた「警察にバレないで旦那をぶっ殺す方法と殺害食材」　ロキソニン 精神薬 パロキセチン パキシル  https://t.co/HkAxzmHWwH,ja,[],[],336000631,336000631,calpinnn,やらかし丸,7,09,https://twitter.com/calpinnn/status/1449531225207554051,['https://ha-navi.com/han-zai'],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
195,422,1449530261704560642,1449528325471232003,1634429920000.0,2021-10-17 09:18:40,+0900,,@chocotto_ambl パキシルかな　それ凄く太るよね　私も昔飲んでいた 見事にまるくなる🤣🤣,ja,[],[],1410090999947218947,1410090999947218947,Sally_Rose_0306,Sally(サリー),7,09,https://twitter.com/Sally_Rose_0306/status/1449530261704560642,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'chocotto_ambl', 'name': 'ちょこっと＠闘病【ココナラにて話し相手・相談サービスやってます】', 'id': '1316344202637176832'}]",,,,
196,426,1449507046450089985,1449263879918284807,1634424385000.0,2021-10-17 07:46:25,+0900,,@Oppa92397208 パキシルもいい薬だけど、今はもっと副作用が少なくて、よく効く抗うつ薬もいっぱい出てるから、Oppaさんに合う処方がきっと見つかる✨ でもすぐ効果を実感したいときは精神安定剤の方が絶対◎ 1ヶ月とか短期間なら癖になったりしないから大丈夫 きっと眠気が出ちゃうから車の運転とかは気をつけて🍀,ja,[],[],1348366202662391810,1348366202662391810,ARIE76921130,ARIE,7,07,https://twitter.com/ARIE76921130/status/1449507046450089985,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'Oppa92397208', 'name': '乳がん闘病💪Oppa🌻', 'id': '1355848292127531013'}]",,,,
197,430,1449485024382767105,1449327032752435204,1634419134000.0,2021-10-17 06:18:54,+0900,,@Grumble_52 おはようございます🌟 フォロワーさんが双極性障害について、もしかしたら薬の影響で発現したかもしれない、というツイートをされていて、自分の場合、鬱病になった当初からパキシルを服用しているので、もしかしたらその影響で自分も発現したんだろうかと思ったんです。 元々鬱病だけだったので。。,ja,[],[],1290966352367202304,1290966352367202304,Soranekofuyuki,Soraneko,7,06,https://twitter.com/Soranekofuyuki/status/1449485024382767105,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'Grumble_52', 'name': '梦ゆめ@ただ普通に暮らしたい', 'id': '3326775127'}]",,,,
198,434,1449430290321981441,1449419517436719106,1634406084000.0,2021-10-17 02:41:24,+0900,,@matsumae889464 金曜日パキシル増やされました…30mgです… 心療内科のとりあえずお薬増やしとけばいっかみたいなの正直合わないです…,ja,[],[],899154943,899154943,yuritonuko,ドルニョ,7,02,https://twitter.com/yuritonuko/status/1449430290321981441,[],[],0,,False,0,1,0,,パキシル,,,,,,,"[{'screen_name': 'matsumae889464', 'name': 'マツマエ', 'id': '501382909'}]",,,,
199,436,1449409929660428293,1449379310230392833,1634401230000.0,2021-10-17 01:20:30,+0900,,@mario_jump_ @ZKmLpOlVoPyCiNl まさかの共通点ｗ パキシルのほうが圧倒的にキツイけどサインバルタも1回飲み忘れただけで夕方とかに地味に衝撃が来るｗ もう慣れっこだけどもｗ,ja,[],[],367738126,367738126,kamichan357,神聖童帝カルヴァン＠プラエデ,7,01,https://twitter.com/kamichan357/status/1449409929660428293,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'mario_jump_', 'name': '☆ナナ☆', 'id': '1421427132278837248'}, {'screen_name': 'ZKmLpOlVoPyCiNl', 'name': '魔王ミキエル', 'id': '1421309105155678215'}]",,,,
200,439,1449394433309360138,1449394433309360138,1634397536000.0,2021-10-17 00:18:56,+0900,,『幻肢』 事故で記憶を喪って、同乗していた彼女だという女性が亡くなったと知って錯乱状態を起こしてしまう。発作的にベッドの上で手首を切ろうとしたりね。…でも、「パキシル飲むか？」なんて言う医者は信用してはいけない。ソラナックスとかでも効く筈だからね… #GYAO  https://t.co/WS3nXW73J1,ja,['gyao'],[],111548224,111548224,_tonoyan_,木綿,7,00,https://twitter.com/_tonoyan_/status/1449394433309360138,['https://gyao.yahoo.co.jp/episode/%E5%B9%BB%E8%82%A2/61483b53-cbdd-4340-a6a5-c392b988dc3e'],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
201,444,1449345554815717378,1449327032752435204,1634385882000.0,2021-10-16 21:04:42,+0900,,@Soranekofuyuki 同じくパキシル内服してるんですが、ちょっとその情報詳しく聞きたいです😖,ja,[],[],3326775127,3326775127,Grumble_52,梦ゆめ@ただ普通に暮らしたい,6,21,https://twitter.com/Grumble_52/status/1449345554815717378,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'Soranekofuyuki', 'name': 'Soraneko', 'id': '1290966352367202304'}]",,,,
202,446,1449336277162086404,1449336277162086404,1634383670000.0,2021-10-16 20:27:50,+0900,,パキシルの断薬はマジで死ぬほどきつかった。やめられてよかった。,ja,[],[],1151786707433320448,1151786707433320448,UchuGohMoh_2323,UchuGohMoh ²³²³,6,20,https://twitter.com/UchuGohMoh_2323/status/1449336277162086404,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
203,449,1449319450067419140,1449319450067419140,1634379658000.0,2021-10-16 19:20:58,+0900,,僕がMRになった2002年頃、世界の医薬品売上10位以内にGSKのSSRI（うつやPTSDのベース薬）のパキシル（パロキセチン）が入っていた為、当時のGSKのMR達は躍起になり一般内科でもうつの診断をさせてパキシルの処方を伸ばそうとしていた。 その時から、うつ病等の精神疾患だらけになる予測は出来ていた。,ja,[],[],1065128365223342080,1065128365223342080,kobayan_59,🇯🇵こばやん🇯🇵,6,19,https://twitter.com/kobayan_59/status/1449319450067419140,[],[],0,,False,35,1,1,https://twitter.com/kobayan_59/status/1449314439178571781,パキシル,,,,,,,[],,,,
204,453,1449311351562653698,1449175790956912641,1634377727000.0,2021-10-16 18:48:47,+0900,,@khppyks2 あっくんさんも名古屋市民なんですね✨ また新薬出たんですか⁉️今日は聞いてないですね💦 鬱状態が長いのと、パキシルをやめたので、増えた感じです。オランザピンとゆう薬です❣️,ja,[],[],1389197422870499328,1389197422870499328,Maymei5555,めいちゃん。,6,18,https://twitter.com/Maymei5555/status/1449311351562653698,[],[],0,,False,0,0,0,,パキシル,,,,,,,"[{'screen_name': 'khppyks2', 'name': 'あっくん', 'id': '2982912979'}]",,,,
205,455,1449307960140722180,1449307960140722180,1634376919000.0,2021-10-16 18:35:19,+0900,,パキシルが切れたら私たちの関係も終わる,ja,[],[],1135049785809891328,1135049785809891328,_bususaver,ㅎㅎ,6,18,https://twitter.com/_bususaver/status/1449307960140722180,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
206,456,1449307715445018630,1449307140942798850,1634376860000.0,2021-10-16 18:34:20,+0900,,@nomurasprit21 パキシルにしてから調子良さそうで何よりやわ。  労働しんどかったらいつでも逃げて就労継続支援行こうな！,ja,[],[],3171915265,3171915265,kenataki_66,けなたき,6,18,https://twitter.com/kenataki_66/status/1449307715445018630,[],[],0,,False,1,1,0,,パキシル,,,,,,,"[{'screen_name': 'nomurasprit21', 'name': '주', 'id': '1279794558121852932'}]",,,,
207,459,1449296092781170692,1449252354872594434,1634374089000.0,2021-10-16 17:48:09,+0900,,@tmjemxt にやけどんさん、こんにちは😃 僕は2週間投薬されたパキシルで 双極性障害を併発してしまいました。  パキシルに限らず、SSRIと呼ばれる類のものは鬱→双極性障害に発展し、 長期的に見て悪化する可能性あります。  投薬治療を受ける際は 医師と十分にご相談くださいね。,ja,[],[],1266436214875279361,1266436214875279361,kameyama_ceo,こうじ@脱〇〇依存性,6,17,https://twitter.com/kameyama_ceo/status/1449296092781170692,[],[],0,,False,2,1,0,,パキシル,,,,,,,"[{'screen_name': 'tmjemxt', 'name': 'にやけどん', 'id': '771334218198626304'}]",,,,
208,461,1449282945596878851,1449252354872594434,1634370955000.0,2021-10-16 16:55:55,+0900,,@tmjemxt にやけどんさん、こんにちは😊 私はパキシルで躁転しました😭,ja,[],[],4493150232,4493150232,oba_chibi,🌈ニコちゃん☺︎,6,16,https://twitter.com/oba_chibi/status/1449282945596878851,[],[],0,,False,2,1,0,,パキシル,,,,,,,"[{'screen_name': 'tmjemxt', 'name': 'にやけどん', 'id': '771334218198626304'}]",,,,
209,463,1449270668139266054,1449270668139266054,1634368028000.0,2021-10-16 16:07:08,+0900,,パキシルとパキシルCRが同時に処方されていて、何がどうなってこうなったん？ってなる。,ja,[],[],540046349,540046349,Sion_999,みたらし,6,16,https://twitter.com/Sion_999/status/1449270668139266054,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
210,464,1449252016270680065,1449252016270680065,1634363581000.0,2021-10-16 14:53:01,+0900,,早いけどもう無理感強かったので今日の分のパキシル飲んだ,ja,[],[],707572837339410433,707572837339410433,mmmmmmmniku,餃子,6,14,https://twitter.com/mmmmmmmniku/status/1449252016270680065,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
211,465,1449250780192464896,1449250780192464896,1634363286000.0,2021-10-16 14:48:06,+0900,,謎のお腹の痛みと吐き気で、午前中から、もだえていた( ΦωΦ；）  最近の体の不調は薬の パキシルをフルボキサミンに 主治医の先生に内緒で変えたからかもしれない。  元に戻そう。パキシルはそんなに 太る副作用はないから。(^ω^;),ja,[],[],1398223454868885510,1398223454868885510,KirbyGone,バッツ◎かび,6,14,https://twitter.com/KirbyGone/status/1449250780192464896,[],[],0,,False,10,0,0,,パキシル,,,,,,,[],,,,
212,466,1449249943772807175,1449249943772807175,1634363087000.0,2021-10-16 14:44:47,+0900,,1ヶ月ぶりの病院わず 薬多すぎて紙袋で渡されたww パキシルやめてベタナミン25mg 出してもろた( ˶ˆ꒳ˆ˵ )うれし✨ んでファミマのクジでビール当たったし🍺 まさかベタナミン出してくれるとは 思わんかったわ( *¯ ꒳¯*)  https://t.co/U8xIcq0WF1,ja,[],[],941953435175337984,941953435175337984,myslee10xxx,僕@薬中,6,14,https://twitter.com/myslee10xxx/status/1449249943772807175,[],"['https://pbs.twimg.com/media/FBzFIn3VIAMF34O.jpg', 'https://pbs.twimg.com/media/FBzFIuQVgAI8ty2.jpg', 'https://pbs.twimg.com/media/FBzFI1cVgAARe3G.jpg', 'https://pbs.twimg.com/media/FBzFI3TVIAEVd8l.jpg']",1,https://pbs.twimg.com/media/FBzFIn3VIAMF34O.jpg,False,2,0,0,,パキシル,,,,,,,[],,,,
213,474,1449222748669038596,1449222748669038596,1634356603000.0,2021-10-16 12:56:43,+0900,,パキシル飲んでて困ったことないけど知らんうちに人格が攻撃的になってていつほんと暴力振るうかわからんくなってる、,ja,[],[],1340619612317048835,1340619612317048835,dt194545,水卜部,6,12,https://twitter.com/dt194545/status/1449222748669038596,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
214,476,1449202364569710597,1449202364569710597,1634351743000.0,2021-10-16 11:35:43,+0900,,体重 76.5kg total -5.7kg  約二週間ぶりの記録☺️ 少しずつだけど順調に減っていってます！ パキシル完全にやめたもののまだ体調はだいぶよろしくないので、これからも無理せず… でも、年末年始を予定しているスキー旅行のためにあと2.5kgがんばります！(ウェアが入るか心配なので💦,ja,[],[],1120654011038781441,1120654011038781441,Daizuchan_diet,すん＊,6,11,https://twitter.com/Daizuchan_diet/status/1449202364569710597,[],[],0,,False,1,0,0,,パキシル,,,,,,,[],,,,
215,477,1449201183923396610,1449201183923396610,1634351461000.0,2021-10-16 11:31:01,+0900,,僕が夜テンション高いのはパキシルぶち込んでるから  https://t.co/2oSKN19vO7,ja,[],[],1296445003116367872,1296445003116367872,inono_cc,いーのさん@クロスカブ50・豆柴,6,11,https://twitter.com/inono_cc/status/1449201183923396610,[],['https://pbs.twimg.com/media/FByYyOJUYAUkdjM.jpg'],1,https://pbs.twimg.com/media/FByYyOJUYAUkdjM.jpg,False,3,0,0,,パキシル,,,,,,,[],,,,
216,483,1449184249974706178,1449184249974706178,1634347424000.0,2021-10-16 10:23:44,+0900,,パキシル  https://t.co/D3MGSpZakJ,ja,[],[],292406302,292406302,meg___qp,meg𓆌,6,10,https://twitter.com/meg___qp/status/1449184249974706178,['https://www.rad-ar.or.jp/siori/kekka_plain.cgi?n=12808'],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
217,488,1449170844190576645,1449170844190576645,1634344228000.0,2021-10-16 09:30:28,+0900,,@tos パキシルで20kg、セルトラリンで10kg太ったんだけど、今度はエビリファイに変わったらアタシ、どうなっちゃうの～～～～～～～！？！？！？！？普通食嘔吐とチューイング加速しちゃうよ～～～！！！！！バランス計算して1200kcal摂取、運動で600kcal消費する生活しても痩せないというのに……,ja,[],[],911547911082696704,911547911082696704,GiveMe_a_Cue,神崎,6,09,https://twitter.com/GiveMe_a_Cue/status/1449170844190576645,[],[],0,,False,0,0,0,,パキシル,,,,,,,[],,,,
